"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-10-01","top_utility","9","EDPFY","EDP, S.A.","Rating: Strong Buy4.56","Rating: Hold3.00","Rating: Hold3.00","19.02B","4.58%","A-","C","C","C","A+"
"2024-10-01","top_utility","10","SO","The Southern Company","Rating: Strong Buy4.55","Rating: Hold3.33","Rating: Buy3.52","98.71B","3.15%","D+","C+","A+","A","B+"
"2024-10-01","top_utility","11","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.55","Rating: Hold3.00","Rating: Strong Buy4.50","11.34B","-","B","A-","B+","B-","A+"
"2024-10-01","top_utility","12","PAM","Pampa Energía S.A.","Rating: Buy4.45","Rating: Hold3.00","Rating: Buy4.12","4.17B","-","A","A","D","A+","B+"
"2024-10-01","top_utility","13","ENGIY","Engie SA","Rating: Buy4.41","Rating: Buy4.00","Rating: Hold3.00","41.83B","8.73%","A+","A+","A+","C-","C+"
"2024-10-01","top_utility","14","NI","NiSource Inc.","Rating: Buy4.25","Rating: Hold3.00","Rating: Buy4.42","15.54B","3.02%","D+","C","D","A","A-"
"2024-10-01","top_utility","15","AEP","American Electric Power Company, Inc.","Rating: Buy4.14","Rating: Buy3.50","Rating: Hold3.22","54.60B","3.43%","C-","C+","A+","A-","B-"
"2024-10-01","top_utility","16","PCG","PG&E Corporation","Rating: Buy4.13","Rating: Hold3.00","Rating: Buy4.11","42.26B","0.20%","D","A-","B","B-","B-"
"2024-10-01","top_utility","17","ETR","Entergy Corporation","Rating: Buy4.12","Rating: Buy4.00","Rating: Buy4.00","28.14B","3.43%","B-","C-","B+","A","B-"
"2024-10-01","top_utility","18","EXC","Exelon Corporation","Rating: Buy4.11","Rating: Buy4.00","Rating: Hold3.45","40.57B","3.70%","B-","C-","A-","C","B"
"2024-10-01","top_utility","19","EIX","Edison International","Rating: Buy4.05","Rating: Buy4.00","Rating: Buy4.00","33.63B","3.53%","D","B-","B+","A","B-"
"2024-10-01","top_utility","20","ATO","Atmos Energy Corporation","Rating: Buy4.03","Rating: Hold3.00","Rating: Buy3.80","21.53B","2.32%","D","B","D","B+","A-"
"2024-10-01","top_utility","21","DTE","DTE Energy Company","Rating: Buy4.01","Rating: Buy4.00","Rating: Buy4.05","26.58B","3.18%","C","C+","B","B","B+"
"2024-10-01","top_utility","22","PPL","PPL Corporation","Rating: Buy3.99","Rating: Hold3.00","Rating: Buy4.20","24.41B","3.06%","D","B","B-","A-","B"
"2024-10-01","top_utility","23","FE","FirstEnergy Corp.","Rating: Buy3.95","-Rating: Not Covered","Rating: Buy3.77","25.54B","3.77%","D","B","B-","B+","B"
"2024-10-01","top_utility","24","AEE","Ameren Corporation","Rating: Buy3.86","Rating: Hold3.00","Rating: Buy3.70","23.34B","3.02%","C-","C","C+","B+","C+"
"2024-10-01","top_utility","25","SRE","Sempra","Rating: Buy3.84","Rating: Buy4.00","Rating: Buy4.21","52.95B","2.94%","D+","C+","B-","C+","C+"
"2024-10-01","top_utility","26","CMS","CMS Energy Corporation","Rating: Buy3.82","Rating: Buy3.50","Rating: Buy3.82","21.10B","2.88%","D+","C+","B-","A-","C-"
"2024-10-01","top_utility","27","POR","Portland General Electric Company","Rating: Buy3.78","Rating: Buy4.00","Rating: Buy3.92","4.94B","4.07%","B","B","D","C","B"
"2024-10-01","top_utility","28","CEG","Constellation Energy Corporation","Rating: Hold3.48","Rating: Buy3.57","Rating: Buy4.17","81.31B","0.52%","F","A","D-","A+","A"
"2024-10-01","top_utility","29","VST","Vistra Corp.","Rating: Hold3.48","Rating: Buy4.22","Rating: Buy4.41","40.73B","0.73%","F","A-","A","A+","B"
"2024-10-01","top_utility","30","EONGY","E.ON SE","Rating: Hold3.42","Rating: Hold3.00","Rating: Strong Buy5.00","38.84B","3.84%","B+","D+","A+","C","A"
"2024-10-01","top_utility","31","CIG","Companhia Energética de Minas Gerais - CEMIG","Rating: Hold3.42","Rating: Buy4.00","Rating: Hold3.33","6.54B","6.93%","A+","F","B","C","A"
"2024-10-01","top_utility","32","VEOEY","Veolia Environnement SA","Rating: Hold3.40","Rating: Strong Buy4.50","Rating: Strong Buy5.00","24.01B","4.08%","A","A","A","D+","A+"
"2024-10-01","top_utility","33","NGG","National Grid plc","Rating: Hold3.40","Rating: Buy4.00","Rating: Strong Buy4.50","67.28B","5.29%","C+","F","A+","C","A"
"2024-10-01","top_utility","34","RWEOY","RWE Aktiengesellschaft","Rating: Hold3.37","Rating: Buy4.00","Rating: Strong Buy5.00","27.07B","2.95%","A+","F","B","D-","A"
"2024-10-01","top_utility","35","NEE","NextEra Energy, Inc.","Rating: Hold3.32","Rating: Hold3.33","Rating: Buy3.83","173.74B","2.38%","D-","B+","A","A","C-"
"2024-10-01","top_utility","36","DUK","Duke Energy Corporation","Rating: Hold3.32","Rating: Hold3.33","Rating: Buy3.80","89.03B","3.57%","C","D+","A+","B+","B"
"2024-10-01","top_utility","37","OTTR","Otter Tail Corporation","Rating: Hold3.24","Rating: Hold3.00","Rating: Sell2.33","3.27B","2.35%","A-","D","B","F","A"
"2024-10-01","top_utility","38","XEL","Xcel Energy Inc.","Rating: Hold3.21","Rating: Buy3.66","Rating: Buy3.94","36.40B","3.31%","C+","D+","A-","B","B-"
"2024-10-01","top_utility","39","KNRLF","Kontrol Technologies Corp.","Rating: Hold3.21","-Rating: Not Covered","Rating: Strong Buy5.00","7.36M","-","A+","B-","A-","F","-Rating: Not Covered"
"2024-10-01","top_utility","40","PEG","Public Service Enterprise Group Incorporated","Rating: Hold3.21","Rating: Hold3.00","Rating: Buy3.68","44.44B","2.66%","D-","C-","B-","A+","D+"
"2024-10-01","top_utility","41","NWN","Northwest Natural Holding Company","Rating: Hold3.20","Rating: Hold3.00","Rating: Buy3.85","1.58B","4.78%","B","D-","D+","C-","A-"
"2024-10-01","top_utility","42","PNW","Pinnacle West Capital Corporation","Rating: Hold3.19","Rating: Hold3.00","Rating: Buy3.87","10.06B","3.97%","B-","D","B-","B","B"
"2024-10-01","top_utility","43","AWK","American Water Works Company, Inc.","Rating: Hold3.19","Rating: Buy4.00","Rating: Hold3.40","28.50B","2.01%","F","B-","C-","B-","A-"
"2024-10-01","top_utility","44","CWEN","Clearway Energy, Inc.","Rating: Hold3.18","Rating: Hold3.00","Rating: Strong Buy4.50","6.03B","5.30%","A","D-","A","A","C+"
"2024-10-01","top_utility","45","OGE","OGE Energy Corp.","Rating: Hold3.17","-Rating: Not Covered","Rating: Hold3.15","8.24B","4.08%","C+","D-","C+","B","B+"
"2024-10-01","top_utility","46","D","Dominion Energy, Inc.","Rating: Hold3.17","Rating: Buy4.33","Rating: Hold3.22","48.48B","4.62%","C+","D","C","A-","C-"
"2024-10-01","top_utility","47","TXNM","TXNM Energy, Inc.","Rating: Hold3.17","-Rating: Not Covered","Rating: Buy4.00","3.95B","4.34%","D-","D","D-","C-","A-"
"2024-10-01","top_utility","48","NOVA","Sunnova Energy International Inc.","Rating: Hold3.15","Rating: Hold3.00","Rating: Buy4.11","1.22B","-","C","A","F","A+","C+"
"2024-10-01","top_utility","49","UGI","UGI Corporation","Rating: Hold3.15","Rating: Buy4.00","Rating: Buy3.66","5.37B","6.00%","A","D-","B+","D+","B+"
"2024-10-01","top_utility","50","CTPZY","CTEEP - Companhia de Transmissão de Energia Elétrica Paulista S.A.","Rating: Hold3.15","-Rating: Not Covered","Rating: Strong Sell1.00","3.27B","-","A+","A-","A-","D+","-Rating: Not Covered"
"2024-10-01","top_utility","51","ES","Eversource Energy","Rating: Hold3.12","Rating: Buy4.00","Rating: Buy3.90","24.32B","4.14%","B-","B","D+","B-","C-"
"2024-10-01","top_utility","52","CWT","California Water Service Group","Rating: Hold3.12","Rating: Buy4.00","Rating: Buy4.00","3.19B","2.03%","D+","B+","C","C","A-"
"2024-10-01","top_utility","53","WEC","WEC Energy Group, Inc.","Rating: Hold3.12","Rating: Buy4.33","Rating: Hold3.23","30.40B","3.42%","C-","B-","A-","B+","D+"
"2024-10-01","top_utility","54","FTS","Fortis Inc.","Rating: Hold3.12","Rating: Hold3.00","Rating: Hold2.80","22.51B","3.82%","C","D","B+","B-","C"
"2024-10-01","top_utility","55","ED","Consolidated Edison, Inc.","Rating: Hold3.11","Rating: Hold3.00","Rating: Hold2.83","36.04B","3.17%","D+","B-","B","B-","C-"
"2024-10-01","top_utility","56","EVRG","Evergy, Inc.","Rating: Hold3.11","Rating: Buy4.00","Rating: Buy3.76","14.26B","4.14%","C+","D+","C+","B","C"
"2024-10-01","top_utility","57","BIPC","Brookfield Infrastructure Corporation","Rating: Hold3.11","Rating: Strong Buy4.75","Rating: Strong Buy5.00","6.22B","3.68%","A+","A-","D","A","-Rating: Not Covered"
"2024-10-01","top_utility","58","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","Rating: Hold3.11","Rating: Buy3.80","Rating: Buy3.76","13.64B","4.98%","B","D+","D-","B","C"
"2024-10-01","top_utility","59","SSEZY","SSE plc","Rating: Hold3.11","Rating: Hold3.00","Rating: Strong Buy5.00","27.36B","3.06%","A-","B","A","B-","C"
"2024-10-01","top_utility","60","LNT","Alliant Energy Corporation","Rating: Hold3.09","Rating: Buy4.00","Rating: Buy3.69","15.57B","3.12%","D","B","D+","B+","C-"
"2024-10-01","top_utility","61","AGR","Avangrid, Inc.","Rating: Hold3.08","-Rating: Not Covered","Rating: Hold2.83","13.85B","4.92%","B","C","D+","D","B+"
"2024-10-01","top_utility","62","AES","The AES Corporation","Rating: Hold3.08","Rating: Buy4.00","Rating: Buy4.23","14.26B","3.41%","B-","C-","D-","C+","C+"
"2024-10-01","top_utility","63","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Hold3.07","Rating: Buy4.33","Rating: Buy4.41","16.38B","4.56%","A-","A+","A","B+","F"
"2024-10-01","top_utility","64","CPK","Chesapeake Utilities Corporation","Rating: Hold3.05","-Rating: Not Covered","Rating: Buy4.00","2.79B","1.98%","D-","B","C","B","B-"
"2024-10-01","top_utility","65","BKH","Black Hills Corporation","Rating: Hold3.05","Rating: Buy4.33","Rating: Hold3.16","4.26B","4.21%","B+","D-","B-","C+","C"
"2024-10-01","top_utility","66","CNP","CenterPoint Energy, Inc.","Rating: Hold3.05","Rating: Hold3.00","Rating: Hold3.44","19.17B","2.72%","C","C-","C-","D","B-"
"2024-10-01","top_utility","67","MGEE","MGE Energy, Inc.","Rating: Hold3.04","Rating: Buy4.00","Rating: Strong Sell1.00","3.31B","1.89%","D-","B-","C+","A-","C-"
"2024-10-01","top_utility","68","NJR","New Jersey Resources Corporation","Rating: Hold3.04","Rating: Buy4.00","Rating: Buy3.75","4.68B","3.62%","C-","C+","C+","C-","B-"
"2024-10-01","top_utility","69","CWEN.A","Clearway Energy, Inc.","Rating: Hold3.03","Rating: Hold3.00","Rating: Strong Buy4.55","6.03B","5.71%","B-","F","A","A","D"
"2024-10-01","top_utility","70","AWR","American States Water Company","Rating: Hold3.02","Rating: Buy3.50","Rating: Buy3.66","3.12B","2.11%","F","B+","D","C-","B+"
"2024-10-01","top_utility","71","ENIC","Enel Chile S.A.","Rating: Hold3.01","Rating: Buy4.00","Rating: Buy4.40","3.81B","8.83%","A+","A-","A-","D-","D"
"2024-10-01","top_utility","72","NEP","NextEra Energy Partners, LP Common Units","Rating: Hold2.99","Rating: Hold3.20","Rating: Hold3.05","2.58B","12.83%","A","F","F","D-","B+"
"2024-10-01","top_utility","73","NFG","National Fuel Gas Company","Rating: Hold2.99","Rating: Buy3.50","Rating: Buy3.60","5.54B","3.33%","A-","D-","C+","C+","D+"
"2024-10-01","top_utility","74","BEPC","Brookfield Renewable Corporation","Rating: Hold2.97","Rating: Hold3.33","Rating: Buy3.60","12.22B","4.29%","B","A","C","A-","F"
"2024-10-01","top_utility","75","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.97","Rating: Hold3.00","Rating: Buy3.55","3.51B","4.53%","B","D","C-","C+","D+"
"2024-10-01","top_utility","76","AVA","Avista Corporation","Rating: Hold2.96","Rating: Hold3.00","Rating: Hold3.20","3.05B","4.86%","B+","D+","C","C","D+"
"2024-10-01","top_utility","77","RGCO","RGC Resources, Inc.","Rating: Hold2.94","-Rating: Not Covered","Rating: Strong Buy5.00","230.64M","3.53%","C-","C-","C-","C+","C"
"2024-10-01","top_utility","78","ALE","ALLETE, Inc.","Rating: Hold2.93","-Rating: Not Covered","Rating: Buy3.50","3.71B","4.35%","C+","C-","B-","D+","C+"
"2024-10-01","top_utility","79","CLPHY","CLP Holdings Limited","Rating: Hold2.93","Rating: Hold3.00","Rating: Hold3.00","22.38B","4.52%","B+","A+","A","C-","D-"
"2024-10-01","top_utility","80","SR","Spire Inc.","Rating: Hold2.91","Rating: Hold3.33","Rating: Hold3.22","3.89B","4.49%","A-","B+","C","C-","D"
"2024-10-01","top_utility","81","IDA","IDACORP, Inc.","Rating: Hold2.90","Rating: Buy4.00","Rating: Hold3.25","5.49B","3.22%","C-","B-","D-","C-","D+"
"2024-10-01","top_utility","82","OGS","ONE Gas, Inc.","Rating: Hold2.90","-Rating: Not Covered","Rating: Hold3.28","4.22B","3.53%","C","D-","C-","C+","D"
"2024-10-01","top_utility","83","SJW","SJW Group","Rating: Hold2.88","Rating: Buy4.00","Rating: Buy3.66","1.90B","2.72%","D","C","D+","D","B"
"2024-10-01","top_utility","84","OKLO","Oklo Inc.","Rating: Hold2.69","Rating: Hold2.66","Rating: Buy4.00","987.76M","-","B+","A+","F","F","F"
"2024-10-01","top_utility","85","UTL","Unitil Corporation","Rating: Sell2.49","-Rating: Not Covered","Rating: Buy3.66","979.82M","2.77%","C-","D+","C","B+","D"
"2024-10-01","top_utility","86","ELP","Companhia Paranaense de Energia - COPEL","Rating: Sell2.46","Rating: Buy4.00","Rating: Strong Buy4.66","5.34B","-","C","A+","B","D-","C+"
"2024-10-01","top_utility","87","AMPS","Altus Power, Inc.","Rating: Sell2.44","-Rating: Not Covered","Rating: Buy4.40","508.77M","-","D-","D-","D-","F","A+"
"2024-10-01","top_utility","88","CEPU","Central Puerto S.A.","Rating: Sell2.38","Rating: Buy4.00","Rating: Hold3.00","1.84B","9.56%","A","B-","C+","C+","D-"
"2024-10-01","top_utility","89","AY","Atlantica Sustainable Infrastructure plc","Rating: Sell2.37","Rating: Hold3.00","Rating: Hold3.00","2.55B","8.10%","B-","C-","C+","D+","D"
"2024-10-01","top_utility","90","WTRG","Essential Utilities, Inc.","Rating: Sell2.35","Rating: Buy4.00","Rating: Strong Buy4.63","10.56B","3.23%","D+","C+","D","D","D-"
"2024-10-01","top_utility","91","ORA","Ormat Technologies, Inc.","Rating: Sell2.34","Rating: Hold3.00","Rating: Buy3.71","4.65B","0.62%","F","B+","D-","D+","D"
"2024-10-01","top_utility","92","SWX","Southwest Gas Holdings, Inc.","Rating: Sell2.33","-Rating: Not Covered","Rating: Buy3.80","5.29B","3.36%","C+","C","B+","D+","F"
"2024-10-01","top_utility","93","CDZI","Cadiz Inc.","Rating: Sell2.32","-Rating: Not Covered","Rating: Strong Buy5.00","205.73M","-","B","A-","F","D","C"
"2024-10-01","top_utility","94","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Sell2.29","-Rating: Not Covered","Rating: Sell2.33","1.15B","7.25%","A","F","B","D-","D"
"2024-10-01","top_utility","95","CWCO","Consolidated Water Co. Ltd.","Rating: Sell2.28","Rating: Hold3.00","Rating: Strong Buy4.50","399.19M","1.51%","B+","A","B+","F","C-"
"2024-10-01","top_utility","96","MSEX","Middlesex Water Company","Rating: Sell2.25","-Rating: Not Covered","Rating: Strong Buy5.00","1.16B","1.99%","F","D+","F","B-","F"
"2024-10-01","top_utility","97","AQN","Algonquin Power & Utilities Corp.","Rating: Sell2.25","Rating: Hold3.33","Rating: Hold3.10","4.19B","7.17%","C","F","D+","F","D+"
"2024-10-01","top_utility","98","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Sell2.23","Rating: Buy4.00","Rating: Strong Buy4.50","16.44B","1.08%","D+","A+","C-","D-","D-"
"2024-10-01","top_utility","99","ENLT","Enlight Renewable Energy Ltd","Rating: Sell2.22","-Rating: Not Covered","Rating: Buy3.80","1.99B","-","F","B+","F","D","C"
"2024-10-01","top_utility","100","GWRS","Global Water Resources, Inc.","Rating: Sell2.17","-Rating: Not Covered","Rating: Strong Buy4.50","304.90M","2.39%","F","B+","D+","D+","D-"
"2024-10-01","top_value","1","CLOV","Clover Health Investments, Corp.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy3.66","1.40B","-","A","B-","B","A+","A+"
"2024-10-01","top_value","2","COMM","CommScope Holding Company, Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Hold2.75","1.32B","-","A","C-","C","A+","A-"
"2024-10-01","top_value","3","IAG","IAMGOLD Corporation","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Hold3.18","2.99B","-","A+","A+","D","A+","A+"
"2024-10-01","top_value","4","THC","Tenet Healthcare Corporation","Rating: Strong Buy4.96","Rating: Hold3.00","Rating: Strong Buy4.55","15.93B","-","A+","C","A+","A+","A"
"2024-10-01","top_value","5","QFIN","Qifu Technology, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.75","4.63B","3.96%","A","A-","B+","A+","B+"
"2024-10-01","top_value","6","WF","Woori Financial Group Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Strong Buy5.00","8.74B","7.31%","A+","B","A+","C+","A+"
"2024-10-01","top_value","7","ROIV","Roivant Sciences Ltd.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Buy4.45","8.53B","-","A+","A","A+","B","A+"
"2024-10-01","top_value","8","KB","KB Financial Group Inc.","Rating: Strong Buy4.93","Rating: Strong Buy4.50","Rating: Strong Buy5.00","22.68B","4.30%","A","B","A+","A-","A"
"2024-10-01","top_value","9","TAC","TransAlta Corporation","Rating: Strong Buy4.92","Rating: Buy3.50","Rating: Buy4.00","3.09B","1.67%","A","A+","A","A+","A+"
"2024-10-01","top_value","10","FMCC","Federal Home Loan Mortgage Corporation","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Hold2.50","3.70B","-","A+","B+","A+","C","C"
"2024-10-01","top_value","11","DFS","Discover Financial Services","Rating: Strong Buy4.90","Rating: Hold3.33","Rating: Hold3.43","35.22B","2.00%","A","A+","A","B","B+"
"2024-10-01","top_value","12","RNR","RenaissanceRe Holdings Ltd.","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Buy3.61","14.21B","0.57%","A","A","A+","A-","B+"
"2024-10-01","top_value","13","PPC","Pilgrim's Pride Corporation","Rating: Strong Buy4.90","Rating: Hold3.33","Rating: Hold3.14","10.92B","-","A","A","B","A+","A+"
"2024-10-01","top_value","14","NWG","NatWest Group plc","Rating: Strong Buy4.89","Rating: Hold3.00","Rating: Strong Buy4.66","38.13B","4.81%","A","C+","A+","A","A+"
"2024-10-01","top_value","15","HSBC","HSBC Holdings plc","Rating: Strong Buy4.89","Rating: Buy3.50","Rating: Strong Buy4.66","160.66B","6.75%","A","C+","A+","C-","B+"
"2024-10-01","top_value","16","ENLAY","Enel SpA","Rating: Strong Buy4.89","Rating: Buy3.50","Rating: Hold3.00","81.15B","5.86%","A","A","A+","B","A"
"2024-10-01","top_value","17","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Strong Buy4.88","-Rating: Not Covered","Rating: Buy3.66","1.24B","-","A+","A+","D+","A+","A+"
"2024-10-01","top_value","18","SKYW","SkyWest, Inc.","Rating: Strong Buy4.87","Rating: Buy4.00","Rating: Buy4.25","3.41B","-","A","A+","B+","A","A+"
"2024-10-01","top_value","19","GM","General Motors Company","Rating: Strong Buy4.85","Rating: Buy4.10","Rating: Buy3.75","50.40B","1.00%","A+","B","A+","B-","B+"
"2024-10-01","top_value","20","MHO","M/I Homes, Inc.","Rating: Strong Buy4.84","Rating: Buy4.00","Rating: Buy3.66","4.70B","-","A","C","B","A+","A+"
"2024-10-01","top_value","21","DOLE","Dole plc","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Buy4.20","1.55B","1.96%","A","B","C-","A","A"
"2024-10-01","top_value","22","DNNGY","Ørsted A/S","Rating: Strong Buy4.82","Rating: Buy4.00","Rating: Strong Buy5.00","27.94B","-","A+","A+","A-","A-","A-"
"2024-10-01","top_value","23","KT","KT Corporation","Rating: Strong Buy4.79","Rating: Hold3.00","Rating: Strong Buy4.50","7.50B","6.98%","A+","C","A-","B","A"
"2024-10-01","top_value","24","SYF","Synchrony Financial","Rating: Strong Buy4.78","Rating: Hold3.33","Rating: Buy3.86","19.71B","2.00%","A+","A","A+","B+","B-"
"2024-10-01","top_value","25","FG","F&G Annuities & Life, Inc.","Rating: Strong Buy4.76","Rating: Buy4.00","Rating: Hold3.00","5.64B","1.88%","A","A-","A","B-","A+"
"2024-10-01","top_value","26","ENVA","Enova International, Inc.","Rating: Strong Buy4.74","-Rating: Not Covered","Rating: Buy4.00","2.21B","-","A","B","B-","A+","B"
"2024-10-01","top_value","27","APELY","Alps Alpine Co., Ltd.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Sell2.00","2.21B","1.85%","A","A+","C+","B+","A+"
"2024-10-01","top_value","28","VEON","VEON Ltd.","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Strong Buy5.00","2.15B","-","A+","A","C","A","B"
"2024-10-01","top_value","29","AER","AerCap Holdings N.V.","Rating: Strong Buy4.67","Rating: Buy4.00","Rating: Strong Buy4.50","18.01B","0.53%","A+","B-","A+","B","A-"
"2024-10-01","top_value","30","VLVLY","AB Volvo (publ)","Rating: Strong Buy4.65","Rating: Hold3.00","Rating: Sell2.00","53.82B","6.39%","A","A+","A","C","A"
