"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2026-03-01","top_industrial","98","PKOH","Park-Ohio Holdings Corp.","Rating: Buy3.58","Rating: Hold3.00","","353.62M","","","","","",""
"2026-03-01","top_industrial","99","BE","Bloom Energy Corporation","Rating: Hold3.49","Rating: Buy3.54","","43.67B","","","","","",""
"2026-03-01","top_industrial","100","PL","Planet Labs PBC","Rating: Hold3.49","Rating: Buy3.50","","8.23B","","","","","",""
"2026-03-01","top_materials","1","AUGO","Aura Minerals Inc.","Rating: Strong Buy4.99","Rating: Buy4.00","","7.05B","","","","","",""
"2026-03-01","top_materials","2","IMPUY","Impala Platinum Holdings Limited","Rating: Strong Buy4.99","Rating: Hold3.00","","19.92B","","","","","",""
"2026-03-01","top_materials","3","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.98","Rating: Buy4.42","","17.43B","","","","","",""
"2026-03-01","top_materials","4","TRX","TRX Gold Corporation","Rating: Strong Buy4.98","Rating: Buy4.00","","524.24M","","","","","",""
"2026-03-01","top_materials","5","NGD","New Gold Inc.","Rating: Strong Buy4.98","Rating: Hold3.33","","10.63B","","","","","",""
"2026-03-01","top_materials","6","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.98","Rating: Buy4.25","","12.44B","","","","","",""
"2026-03-01","top_materials","7","NEXA","Nexa Resources S.A.","Rating: Strong Buy4.97","Rating: Buy4.00","","1.81B","","","","","",""
"2026-03-01","top_materials","8","IAG","IAMGOLD Corporation","Rating: Strong Buy4.97","Rating: Hold3.00","","14.49B","","","","","",""
"2026-03-01","top_materials","9","EXK","Endeavour Silver Corp.","Rating: Strong Buy4.97","Rating: Hold3.00","","4.12B","","","","","",""
"2026-03-01","top_materials","10","LUNMF","Lundin Mining Corporation","Rating: Strong Buy4.97","Rating: Buy3.50","","27.23B","","","","","",""
"2026-03-01","top_materials","11","CENX","Century Aluminum Company","Rating: Strong Buy4.95","Rating: Buy4.00","","5.10B","","","","","",""
"2026-03-01","top_materials","12","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.95","Rating: Buy3.66","","4.21B","","","","","",""
"2026-03-01","top_materials","13","ORLA","Orla Mining Ltd.","Rating: Strong Buy4.95","Rating: Buy4.00","","7.35B","","","","","",""
"2026-03-01","top_materials","14","GMTLF","Guardian Metal Resources PLC","Rating: Strong Buy4.95","Rating: Hold3.00","","639.00M","","","","","",""
"2026-03-01","top_materials","15","AU","AngloGold Ashanti plc","Rating: Strong Buy4.95","Rating: Strong Buy5.00","","64.53B","","","","","",""
"2026-03-01","top_materials","16","GFI","Gold Fields Limited","Rating: Strong Buy4.94","Rating: Buy4.00","","52.19B","","","","","",""
"2026-03-01","top_materials","17","RIO","Rio Tinto Group","Rating: Strong Buy4.93","Rating: Hold3.33","","168.35B","","","","","",""
"2026-03-01","top_materials","18","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.93","Rating: Buy3.66","","4.17B","","","","","",""
"2026-03-01","top_materials","19","DRD","DRDGOLD Limited","Rating: Strong Buy4.92","Rating: Buy4.00","","3.37B","","","","","",""
"2026-03-01","top_materials","20","CSTM","Constellium SE","Rating: Strong Buy4.92","Rating: Buy4.00","","3.36B","","","","","",""
"2026-03-01","top_materials","21","B","Barrick Mining Corporation","Rating: Strong Buy4.91","Rating: Buy4.10","","85.01B","","","","","",""
"2026-03-01","top_materials","22","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.90","Rating: Hold3.00","","1.51B","","","","","",""
"2026-03-01","top_materials","23","VALE","Vale S.A.","Rating: Strong Buy4.90","Rating: Hold3.00","","73.67B","","","","","",""
"2026-03-01","top_materials","24","NEM","Newmont Corporation","Rating: Strong Buy4.90","Rating: Buy4.00","","141.42B","","","","","",""
"2026-03-01","top_materials","25","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.88","Rating: Buy4.00","","9.20B","","","","","",""
"2026-03-01","top_materials","26","MUX","McEwen Inc.","Rating: Strong Buy4.88","Rating: Buy4.00","","1.55B","","","","","",""
"2026-03-01","top_materials","27","SSRM","SSR Mining Inc.","Rating: Strong Buy4.87","Rating: Buy3.80","","6.54B","","","","","",""
"2026-03-01","top_materials","28","FQVLF","First Quantum Minerals Ltd.","Rating: Strong Buy4.87","Rating: Hold3.00","","24.80B","","","","","",""
"2026-03-01","top_materials","29","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.87","Rating: Buy4.00","","14.03B","","","","","",""
"2026-03-01","top_materials","30","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","Rating: Strong Buy4.84","-Rating: Not Covered","","1.70B","","","","","",""
"2026-03-01","top_materials","31","MT","ArcelorMittal S.A.","Rating: Strong Buy4.84","Rating: Hold3.00","","49.89B","","","","","",""
"2026-03-01","top_materials","32","NGLOY","Anglo American plc","Rating: Strong Buy4.81","Rating: Buy4.00","","53.83B","","","","","",""
"2026-03-01","top_materials","33","GLNCY","Glencore plc","Rating: Strong Buy4.71","Rating: Buy3.75","","84.18B","","","","","",""
"2026-03-01","top_materials","34","ERO","Ero Copper Corp.","Rating: Strong Buy4.71","Rating: Strong Buy5.00","","3.55B","","","","","",""
"2026-03-01","top_materials","35","JAGGF","Jaguar Mining Inc.","Rating: Strong Buy4.64","Rating: Hold3.00","","578.83M","","","","","",""
"2026-03-01","top_materials","36","SQM","Sociedad Química y Minera de Chile S.A.","Rating: Strong Buy4.60","Rating: Buy4.00","","21.79B","","","","","",""
"2026-03-01","top_materials","37","GAU","Galiano Gold Inc.","Rating: Strong Buy4.57","Rating: Buy3.50","","906.60M","","","","","",""
"2026-03-01","top_materials","38","BTG","B2Gold Corp.","Rating: Strong Buy4.54","Rating: Strong Buy4.66","","8.21B","","","","","",""
"2026-03-01","top_materials","39","AMBP","Ardagh Metal Packaging S.A.","Rating: Strong Buy4.52","Rating: Buy3.50","","2.90B","","","","","",""
"2026-03-01","top_materials","40","LUCMF","LUCA MINING CORP.","Rating: Buy4.41","Rating: Buy4.00","","394.00M","","","","","",""
"2026-03-01","top_materials","41","CMC","Commercial Metals Company","Rating: Buy4.41","Rating: Hold3.00","","8.13B","","","","","",""
"2026-03-01","top_materials","42","CX","CEMEX, S.A.B. de C.V.","Rating: Buy4.37","Rating: Buy3.50","","18.14B","","","","","",""
"2026-03-01","top_materials","43","IPI","Intrepid Potash, Inc.","Rating: Buy4.36","Rating: Buy4.00","","484.87M","","","","","",""
"2026-03-01","top_materials","44","STLD","Steel Dynamics, Inc.","Rating: Buy4.32","Rating: Hold3.00","","27.98B","","","","","",""
"2026-03-01","top_materials","45","BAK","Braskem S.A.","Rating: Buy4.29","Rating: Hold3.00","","1.44B","","","","","",""
"2026-03-01","top_materials","46","GROY","Gold Royalty Corp.","Rating: Buy4.29","Rating: Strong Buy4.50","","1.06B","","","","","",""
"2026-03-01","top_materials","47","TX","Ternium S.A.","Rating: Buy4.22","Rating: Buy4.00","","8.53B","","","","","",""
"2026-03-01","top_materials","48","NUE","Nucor Corporation","Rating: Buy4.10","Rating: Buy3.66","","40.29B","","","","","",""
"2026-03-01","top_materials","49","PKX","POSCO Holdings Inc.","Rating: Buy4.06","-Rating: Not Covered","","21.57B","","","","","",""
"2026-03-01","top_materials","50","IE","Ivanhoe Electric Inc.","Rating: Buy4.04","-Rating: Not Covered","","2.71B","","","","","",""
"2026-03-01","top_materials","51","CMP","Compass Minerals International, Inc.","Rating: Buy3.98","Rating: Buy4.00","","1.05B","","","","","",""
"2026-03-01","top_materials","52","AG","First Majestic Silver Corp.","Rating: Hold3.49","Rating: Hold2.75","","15.78B","","","","","",""
"2026-03-01","top_materials","53","USAS","Americas Gold and Silver Corporation","Rating: Hold3.49","Rating: Hold3.00","","3.17B","","","","","",""
"2026-03-01","top_materials","54","NEWP","New Pacific Metals Corp.","Rating: Hold3.49","Rating: Buy4.00","","1.05B","","","","","",""
"2026-03-01","top_materials","55","ARREF","Amerigo Resources Ltd.","Rating: Hold3.49","Rating: Buy4.00","","731.58M","","","","","",""
"2026-03-01","top_materials","56","SVM","Silvercorp Metals Inc.","Rating: Hold3.49","Rating: Buy3.75","","3.07B","","","","","",""
"2026-03-01","top_materials","57","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Hold3.49","Rating: Buy4.00","","11.09B","","","","","",""
"2026-03-01","top_materials","58","HL","Hecla Mining Company","Rating: Hold3.49","Rating: Buy3.66","","16.70B","","","","","",""
"2026-03-01","top_materials","59","HBM","Hudbay Minerals Inc.","Rating: Hold3.49","Rating: Buy4.00","","11.24B","","","","","",""
"2026-03-01","top_materials","60","TII","Titan Mining Corporation","Rating: Hold3.49","-Rating: Not Covered","","409.98M","","","","","",""
"2026-03-01","top_materials","61","TGB","Taseko Mines Limited","Rating: Hold3.49","Rating: Buy4.00","","3.25B","","","","","",""
"2026-03-01","top_materials","62","LAR","Lithium Argentina AG","Rating: Hold3.49","Rating: Hold3.00","","1.31B","","","","","",""
"2026-03-01","top_materials","63","AGPPF","VALTERRA PLATINUM LTD","Rating: Hold3.48","Rating: Hold3.00","","30.68B","","","","","",""
"2026-03-01","top_materials","64","SCCO","Southern Copper Corporation","Rating: Hold3.48","Rating: Hold3.40","","180.33B","","","","","",""
"2026-03-01","top_materials","65","LYSDY","Lynas Rare Earths Limited","Rating: Hold3.48","Rating: Hold3.00","","13.60B","","","","","",""
"2026-03-01","top_materials","66","HYMC","Hycroft Mining Holding Corporation","Rating: Hold3.48","Rating: Hold3.33","","4.18B","","","","","",""
"2026-03-01","top_materials","67","MGMLF","Maple Gold Mines Ltd.","Rating: Hold3.48","-Rating: Not Covered","","147.74M","","","","","",""
"2026-03-01","top_materials","68","PZG","Paramount Gold Nevada Corp.","Rating: Hold3.48","-Rating: Not Covered","","217.91M","","","","","",""
"2026-03-01","top_materials","69","BHP","BHP Group Limited","Rating: Hold3.48","Rating: Buy3.60","","211.10B","","","","","",""
"2026-03-01","top_materials","70","ALB","Albemarle Corporation","Rating: Hold3.48","Rating: Hold3.00","","21.06B","","","","","",""
"2026-03-01","top_materials","71","AEM","Agnico Eagle Mines Limited","Rating: Hold3.47","Rating: Buy3.83","","125.88B","","","","","",""
"2026-03-01","top_materials","72","KGC","Kinross Gold Corporation","Rating: Hold3.47","Rating: Buy3.50","","44.35B","","","","","",""
"2026-03-01","top_materials","73","TMQ","Trilogy Metals Inc.","Rating: Hold3.47","Rating: Hold3.00","","756.47M","","","","","",""
"2026-03-01","top_materials","74","PAAS","Pan American Silver Corp.","Rating: Hold3.47","Rating: Buy3.60","","28.94B","","","","","",""
"2026-03-01","top_materials","75","FCX","Freeport-McMoRan Inc.","Rating: Hold3.47","Rating: Hold3.33","","97.84B","","","","","",""
"2026-03-01","top_materials","76","SCZM","Santacruz Silver Mining Ltd.","Rating: Hold3.46","Rating: Buy4.00","","1.15B","","","","","",""
"2026-03-01","top_materials","77","NG","NovaGold Resources Inc.","Rating: Hold3.46","Rating: Buy4.00","","5.84B","","","","","",""
"2026-03-01","top_materials","78","OR","OR Royalties Inc.","Rating: Hold3.46","-Rating: Not Covered","","8.88B","","","","","",""
"2026-03-01","top_materials","79","GORO","Gold Resource Corporation","Rating: Hold3.46","-Rating: Not Covered","","250.88M","","","","","",""
"2026-03-01","top_materials","80","TECK","Teck Resources Limited","Rating: Hold3.45","Rating: Strong Buy5.00","","28.73B","","","","","",""
"2026-03-01","top_materials","81","NB","NioCorp Developments Ltd.","Rating: Hold3.44","Rating: Strong Buy4.50","","756.46M","","","","","",""
"2026-03-01","top_materials","82","EQX","Equinox Gold Corp.","Rating: Hold3.44","Rating: Buy3.75","","14.79B","","","","","",""
"2026-03-01","top_materials","83","CTGO","Contango Ore, Inc.","Rating: Hold3.44","Rating: Buy4.00","","496.79M","","","","","",""
"2026-03-01","top_materials","84","AA","Alcoa Corporation","Rating: Hold3.44","Rating: Buy3.66","","16.38B","","","","","",""
"2026-03-01","top_materials","85","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.43","Rating: Hold3.00","","73.99B","","","","","",""
"2026-03-01","top_materials","86","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.43","-Rating: Not Covered","","831.97M","","","","","",""
"2026-03-01","top_materials","87","KALU","Kaiser Aluminum Corporation","Rating: Hold3.43","Rating: Hold3.00","","2.09B","","","","","",""
"2026-03-01","top_materials","88","YARIY","Yara International ASA","Rating: Hold3.42","Rating: Buy4.00","","12.88B","","","","","",""
"2026-03-01","top_materials","89","MYE","Myers Industries, Inc.","Rating: Hold3.42","Rating: Hold3.00","","836.82M","","","","","",""
"2026-03-01","top_materials","90","SUZ","Suzano S.A.","Rating: Hold3.41","Rating: Buy4.00","","13.99B","","","","","",""
"2026-03-01","top_materials","91","NVA","Nova Minerals Limited","Rating: Hold3.41","Rating: Hold3.00","","274.34M","","","","","",""
"2026-03-01","top_materials","92","SA","Seabridge Gold Inc.","Rating: Hold3.41","-Rating: Not Covered","","4.11B","","","","","",""
"2026-03-01","top_materials","93","ESKYF","Eskay Mining Corp.","Rating: Hold3.40","-Rating: Not Covered","","77.96M","","","","","",""
"2026-03-01","top_materials","94","ESI","Element Solutions Inc","Rating: Hold3.40","Rating: Buy4.00","","8.55B","","","","","",""
"2026-03-01","top_materials","95","AMLIF","American Lithium Corp.","Rating: Hold3.40","-Rating: Not Covered","","133.08M","","","","","",""
"2026-03-01","top_materials","96","UAMY","United States Antimony Corporation","Rating: Hold3.39","Rating: Buy4.00","","1.25B","","","","","",""
"2026-03-01","top_materials","97","GSM","Ferroglobe PLC","Rating: Hold3.39","Rating: Buy4.00","","953.66M","","","","","",""
"2026-03-01","top_materials","98","PPTA","Perpetua Resources Corp.","Rating: Hold3.39","Rating: Buy4.00","","4.59B","","","","","",""
"2026-03-01","top_materials","99","CYDVF","CENTURY LITHIUM CORP.","Rating: Hold3.38","Rating: Strong Buy5.00","","74.06M","","","","","",""
"2026-03-01","top_materials","100","KLBAY","Klabin S.A.","Rating: Hold3.38","-Rating: Not Covered","","4.92B","","","","","",""
"2026-03-01","top_quant","1","SNDK","Sandisk Corporation","Rating: Strong Buy4.99","Rating: Hold3.27","","93.78B","","","","","",""
"2026-03-01","top_quant","2","MU","Micron Technology, Inc.","Rating: Strong Buy4.99","Rating: Buy3.93","","464.13B","","","","","",""
"2026-03-01","top_quant","3","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.99","Rating: Buy3.87","","50.04B","","","","","",""
"2026-03-01","top_quant","4","AUGO","Aura Minerals Inc.","Rating: Strong Buy4.99","Rating: Buy4.00","","7.05B","","","","","",""
"2026-03-01","top_quant","5","VICR","Vicor Corporation","Rating: Strong Buy4.99","Rating: Buy4.00","","8.99B","","","","","",""
"2026-03-01","top_quant","6","IMPUY","Impala Platinum Holdings Limited","Rating: Strong Buy4.99","Rating: Hold3.00","","19.92B","","","","","",""
"2026-03-01","top_quant","7","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.98","Rating: Buy4.42","","17.43B","","","","","",""
"2026-03-01","top_quant","8","TRX","TRX Gold Corporation","Rating: Strong Buy4.98","Rating: Buy4.00","","524.24M","","","","","",""
"2026-03-01","top_quant","9","NGD","New Gold Inc.","Rating: Strong Buy4.98","Rating: Hold3.33","","10.63B","","","","","",""
"2026-03-01","top_quant","10","NESR","National Energy Services Reunited Corp.","Rating: Strong Buy4.98","Rating: Buy4.00","","2.52B","","","","","",""
"2026-03-01","top_quant","11","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.98","Rating: Buy4.25","","12.44B","","","","","",""
"2026-03-01","top_quant","12","ICHR","Ichor Holdings, Ltd.","Rating: Strong Buy4.98","Rating: Buy3.66","","1.65B","","","","","",""
"2026-03-01","top_quant","13","NEXA","Nexa Resources S.A.","Rating: Strong Buy4.97","Rating: Buy4.00","","1.81B","","","","","",""
"2026-03-01","top_quant","14","IAG","IAMGOLD Corporation","Rating: Strong Buy4.97","Rating: Hold3.00","","14.49B","","","","","",""
"2026-03-01","top_quant","15","UCTT","Ultra Clean Holdings, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","2.76B","","","","","",""
"2026-03-01","top_quant","16","FSLY","Fastly, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","2.90B","","","","","",""
"2026-03-01","top_quant","17","EXK","Endeavour Silver Corp.","Rating: Strong Buy4.97","Rating: Hold3.00","","4.12B","","","","","",""
"2026-03-01","top_quant","18","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.97","Rating: Buy3.87","","10.78B","","","","","",""
"2026-03-01","top_quant","19","LUNMF","Lundin Mining Corporation","Rating: Strong Buy4.97","Rating: Buy3.50","","27.23B","","","","","",""
"2026-03-01","top_quant","20","BIOA","BioAge Labs, Inc.","Rating: Strong Buy4.96","Rating: Hold3.00","","929.83M","","","","","",""
"2026-03-01","top_quant","21","OIS","Oil States International, Inc.","Rating: Strong Buy4.96","Rating: Sell2.00","","782.07M","","","","","",""
"2026-03-01","top_quant","22","IRWD","Ironwood Pharmaceuticals, Inc.","Rating: Strong Buy4.96","Rating: Sell2.00","","557.66M","","","","","",""
"2026-03-01","top_quant","23","ISSC","Innovative Aerosystems, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","","461.17M","","","","","",""
"2026-03-01","top_quant","24","FIGS","FIGS, Inc.","Rating: Strong Buy4.96","Rating: Sell2.00","","2.57B","","","","","",""
"2026-03-01","top_quant","25","NGL","NGL Energy Partners LP Common Units","Rating: Strong Buy4.96","Rating: Strong Buy5.00","","1.49B","","","","","",""
"2026-03-01","top_quant","26","SPHR","Sphere Entertainment Co.","Rating: Strong Buy4.95","Rating: Hold3.00","","4.23B","","","","","",""
"2026-03-01","top_quant","27","CENX","Century Aluminum Company","Rating: Strong Buy4.95","Rating: Buy4.00","","5.10B","","","","","",""
"2026-03-01","top_quant","28","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.95","Rating: Buy3.66","","4.21B","","","","","",""
"2026-03-01","top_quant","29","ORLA","Orla Mining Ltd.","Rating: Strong Buy4.95","Rating: Buy4.00","","7.35B","","","","","",""
"2026-03-01","top_quant","30","GMTLF","Guardian Metal Resources PLC","Rating: Strong Buy4.95","Rating: Hold3.00","","639.00M","","","","","",""
"2026-03-01","top_quant","31","ATRO","Astronics Corporation","Rating: Strong Buy4.95","Rating: Buy4.00","","2.86B","","","","","",""
"2026-03-01","top_quant","32","AU","AngloGold Ashanti plc","Rating: Strong Buy4.95","Rating: Strong Buy5.00","","64.53B","","","","","",""
"2026-03-01","top_quant","33","BKD","Brookdale Senior Living Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","","3.64B","","","","","",""
"2026-03-01","top_quant","34","BNPQY","BNP Paribas SA","Rating: Strong Buy4.94","Rating: Buy3.50","","124.20B","","","","","",""
"2026-03-01","top_quant","35","NBR","Nabors Industries Ltd.","Rating: Strong Buy4.94","-Rating: Not Covered","","1.15B","","","","","",""
"2026-03-01","top_quant","36","INNV","InnovAge Holding Corp.","Rating: Strong Buy4.94","Rating: Buy4.00","","1.22B","","","","","",""
"2026-03-01","top_quant","37","GFI","Gold Fields Limited","Rating: Strong Buy4.94","Rating: Buy4.00","","52.19B","","","","","",""
"2026-03-01","top_quant","38","LUV","Southwest Airlines Co.","Rating: Strong Buy4.94","Rating: Hold2.50","","24.20B","","","","","",""
"2026-03-01","top_quant","39","TYGO","Tigo Energy, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","279.51M","","","","","",""
"2026-03-01","top_quant","40","IPSC","Century Therapeutics, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","416.78M","","","","","",""
"2026-03-01","top_quant","41","ASYS","Amtech Systems, Inc.","Rating: Strong Buy4.93","Rating: Hold3.00","","188.00M","","","","","",""
"2026-03-01","top_quant","42","RIO","Rio Tinto Group","Rating: Strong Buy4.93","Rating: Hold3.33","","168.35B","","","","","",""
"2026-03-01","top_quant","43","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.93","Rating: Buy3.66","","4.17B","","","","","",""
"2026-03-01","top_quant","44","RFIL","RF Industries, Ltd.","Rating: Strong Buy4.93","Rating: Buy4.00","","121.60M","","","","","",""
"2026-03-01","top_quant","45","TAYD","Taylor Devices, Inc.","Rating: Strong Buy4.93","-Rating: Not Covered","","276.65M","","","","","",""
"2026-03-01","top_quant","46","DRD","DRDGOLD Limited","Rating: Strong Buy4.92","Rating: Buy4.00","","3.37B","","","","","",""
"2026-03-01","top_quant","47","CSTM","Constellium SE","Rating: Strong Buy4.92","Rating: Buy4.00","","3.36B","","","","","",""
"2026-03-01","top_quant","48","FRO","Frontline plc","Rating: Strong Buy4.92","Rating: Buy4.00","","8.45B","","","","","",""
"2026-03-01","top_quant","49","HSBC","HSBC Holdings plc","Rating: Strong Buy4.92","Rating: Hold3.00","","321.92B","","","","","",""
"2026-03-01","top_quant","50","RLAY","Relay Therapeutics, Inc.","Rating: Strong Buy4.92","Rating: Buy4.00","","1.83B","","","","","",""
"2026-03-01","top_quant","51","ATI","ATI Inc.","Rating: Strong Buy4.92","Rating: Buy4.16","","22.40B","","","","","",""
"2026-03-01","top_quant","52","SNEX","StoneX Group Inc.","Rating: Strong Buy4.91","Rating: Buy4.00","","6.69B","","","","","",""
"2026-03-01","top_quant","53","NTOIY","Neste Oyj","Rating: Strong Buy4.91","Rating: Buy4.00","","19.24B","","","","","",""
"2026-03-01","top_quant","54","ALIZY","Allianz SE","Rating: Strong Buy4.91","Rating: Hold3.00","","171.80B","","","","","",""
"2026-03-01","top_quant","55","CYD","China Yuchai International Limited","Rating: Strong Buy4.91","Rating: Buy4.00","","1.89B","","","","","",""
"2026-03-01","top_quant","56","B","Barrick Mining Corporation","Rating: Strong Buy4.91","Rating: Buy4.10","","85.01B","","","","","",""
"2026-03-01","top_quant","57","ECO","Okeanis Eco Tankers Corp.","Rating: Strong Buy4.91","Rating: Buy3.50","","2.05B","","","","","",""
"2026-03-01","top_quant","58","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.90","Rating: Hold3.00","","1.51B","","","","","",""
"2026-03-01","top_quant","59","VALE","Vale S.A.","Rating: Strong Buy4.90","Rating: Hold3.00","","73.67B","","","","","",""
"2026-03-01","top_quant","60","CRRFY","Carrefour SA","Rating: Strong Buy4.90","Rating: Buy3.50","","13.40B","","","","","",""
"2026-03-01","top_quant","61","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.90","Rating: Buy4.00","","31.93B","","","","","",""
"2026-03-01","top_quant","62","SHIP","Seanergy Maritime Holdings Corp.","Rating: Strong Buy4.90","Rating: Strong Buy4.50","","302.99M","","","","","",""
"2026-03-01","top_quant","63","NEM","Newmont Corporation","Rating: Strong Buy4.90","Rating: Buy4.00","","141.42B","","","","","",""
"2026-03-01","top_quant","64","KEYS","Keysight Technologies, Inc.","Rating: Strong Buy4.90","Rating: Hold3.00","","52.80B","","","","","",""
"2026-03-01","top_quant","65","VSAT","Viasat, Inc.","Rating: Strong Buy4.89","Rating: Buy4.33","","6.22B","","","","","",""
"2026-03-01","top_quant","66","DHT","DHT Holdings, Inc.","Rating: Strong Buy4.89","Rating: Buy4.00","","3.13B","","","","","",""
"2026-03-01","top_quant","67","ORANY","Orange S.A.","Rating: Strong Buy4.89","Rating: Hold3.00","","57.16B","","","","","",""
"2026-03-01","top_quant","68","SKYT","SkyWater Technology, Inc.","Rating: Strong Buy4.89","Rating: Buy3.50","","1.43B","","","","","",""
"2026-03-01","top_quant","69","ALGT","Allegiant Travel Company","Rating: Strong Buy4.89","Rating: Buy4.00","","1.87B","","","","","",""
"2026-03-01","top_quant","70","ENLAY","Enel SpA","Rating: Strong Buy4.89","Rating: Buy3.50","","120.91B","","","","","",""
"2026-03-01","top_quant","71","MOD","Modine Manufacturing Company","Rating: Strong Buy4.88","Rating: Buy3.50","","11.98B","","","","","",""
"2026-03-01","top_quant","72","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.88","Rating: Buy4.00","","9.20B","","","","","",""
"2026-03-01","top_quant","73","MUX","McEwen Inc.","Rating: Strong Buy4.88","Rating: Buy4.00","","1.55B","","","","","",""
"2026-03-01","top_quant","74","TCMD","Tactile Systems Technology, Inc.","Rating: Strong Buy4.88","-Rating: Not Covered","","657.24M","","","","","",""
"2026-03-01","top_quant","75","SCBFY","Standard Chartered PLC","Rating: Strong Buy4.88","Rating: Buy4.00","","55.21B","","","","","",""
"2026-03-01","top_quant","76","AGFMF","AGF Management Limited","Rating: Strong Buy4.88","-Rating: Not Covered","","973.90M","","","","","",""
"2026-03-01","top_quant","77","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.88","-Rating: Not Covered","","29.84B","","","","","",""
"2026-03-01","top_quant","78","KMT","Kennametal Inc.","Rating: Strong Buy4.87","Rating: Hold3.33","","3.07B","","","","","",""
"2026-03-01","top_quant","79","SSRM","SSR Mining Inc.","Rating: Strong Buy4.87","Rating: Buy3.80","","6.54B","","","","","",""
"2026-03-01","top_quant","80","FQVLF","First Quantum Minerals Ltd.","Rating: Strong Buy4.87","Rating: Hold3.00","","24.80B","","","","","",""
"2026-03-01","top_quant","81","DAN","Dana Incorporated","Rating: Strong Buy4.87","Rating: Buy4.00","","3.72B","","","","","",""
"2026-03-01","top_quant","82","EZPW","EZCORP, Inc.","Rating: Strong Buy4.87","Rating: Buy4.00","","1.64B","","","","","",""
"2026-03-01","top_quant","83","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.87","Rating: Buy4.00","","14.03B","","","","","",""
"2026-03-01","top_quant","84","AIR","AAR Corp.","Rating: Strong Buy4.86","Rating: Buy4.00","","4.57B","","","","","",""
"2026-03-01","top_quant","85","SDVKY","Sandvik AB (publ)","Rating: Strong Buy4.86","Rating: Buy3.50","","55.51B","","","","","",""
"2026-03-01","top_quant","86","BCS","Barclays PLC","Rating: Strong Buy4.86","Rating: Buy4.33","","84.09B","","","","","",""
"2026-03-01","top_quant","87","DSX","Diana Shipping Inc.","Rating: Strong Buy4.86","Rating: Buy4.00","","285.93M","","","","","",""
"2026-03-01","top_quant","88","BBVA","Banco Bilbao Vizcaya Argentaria, S.A.","Rating: Strong Buy4.86","Rating: Hold2.50","","131.74B","","","","","",""
"2026-03-01","top_quant","89","MITK","Mitek Systems, Inc.","Rating: Strong Buy4.86","Rating: Buy4.00","","660.71M","","","","","",""
"2026-03-01","top_quant","90","ECG","Everus Construction Group, Inc.","Rating: Strong Buy4.86","Rating: Hold3.00","","6.17B","","","","","",""
"2026-03-01","top_quant","91","BOLSY","B3 S.A. - Brasil, Bolsa, Balcão","Rating: Strong Buy4.85","Rating: Buy4.00","","17.58B","","","","","",""
"2026-03-01","top_quant","92","GM","General Motors Company","Rating: Strong Buy4.85","Rating: Buy3.87","","71.15B","","","","","",""
"2026-03-01","top_quant","93","CODA","Coda Octopus Group, Inc.","Rating: Strong Buy4.85","Rating: Buy4.00","","152.83M","","","","","",""
"2026-03-01","top_quant","94","IBIO","iBio, Inc.","Rating: Strong Buy4.85","-Rating: Not Covered","","97.41M","","","","","",""
"2026-03-01","top_quant","95","LYG","Lloyds Banking Group plc","Rating: Strong Buy4.85","Rating: Hold3.00","","80.91B","","","","","",""
"2026-03-01","top_quant","96","GCT","GigaCloud Technology Inc.","Rating: Strong Buy4.85","Rating: Buy4.20","","1.62B","","","","","",""
"2026-03-01","top_quant","97","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","Rating: Strong Buy4.84","-Rating: Not Covered","","1.70B","","","","","",""
