"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-02-01","top_technology","91","EXTR","Extreme Networks, Inc.","RATING: BUY 3.98","RATING: BUY 4.00","RATING: BUY 4.00","2.10B","-","A-","B+","D","C","B"
"2025-02-01","top_technology","92","AIOT","PowerFleet, Inc.","RATING: BUY 3.94","RATING: BUY 4.00","RATING: STRONG BUY 4.57","781.25M","-","B","A","C-","B+","C+"
"2025-02-01","top_technology","93","APP","AppLovin Corporation","RATING: HOLD 3.49","RATING: HOLD 3.21","RATING: BUY 4.45","124.03B","-","D-","A","A+","A+","A-"
"2025-02-01","top_technology","94","PLTR","Palantir Technologies Inc.","RATING: HOLD 3.49","RATING: HOLD 2.70","RATING: HOLD 2.77","187.91B","-","F","A","A","A+","B+"
"2025-02-01","top_technology","95","VNET","VNET Group, Inc.","RATING: HOLD 3.49","RATING: SELL 2.00","RATING: BUY 4.27","1.86B","-","B+","D","D-","A+","B"
"2025-02-01","top_technology","96","QBTS","D-Wave Quantum Inc.","RATING: HOLD 3.49","RATING: HOLD 3.33","RATING: STRONG BUY 4.50","1.73B","-","C","C-","D-","A+","B-"
"2025-02-01","top_technology","97","EXOD","Exodus Movement, Inc.","RATING: HOLD 3.49","RATING: HOLD 3.00","RATING: BUY 4.00","1.41B","-","C","B-","A","A+","- RATING: NOT COVERED"
"2025-02-01","top_technology","98","BBAI","BigBear.ai Holdings, Inc.","RATING: HOLD 3.49","RATING: HOLD 2.75","RATING: BUY 4.00","1.07B","-","C+","A","F","A+","A"
"2025-02-01","top_technology","99","SPCB","SuperCom Ltd.","RATING: HOLD 3.49","RATING: SELL 2.00","RATING: BUY 4.00","22.75M","-","C+","A+","D+","A+","A+"
"2025-02-01","top_technology","100","IONQ","IonQ, Inc.","RATING: HOLD 3.49","RATING: HOLD 3.04","RATING: BUY 4.16","8.55B","-","B","C+","F","A+","B-"
"2025-02-01","top_utility","1","ETR","Entergy Corporation","RATING: STRONG BUY 4.84","RATING: HOLD 3.00","RATING: BUY 3.94","34.77B","2.83%","D+","C-","B","A","A+"
"2025-02-01","top_utility","2","TLN","Talen Energy Corporation","RATING: STRONG BUY 4.79","RATING: BUY 4.20","RATING: STRONG BUY 4.80","10.19B","-","D","B-","A-","A+","A-"
"2025-02-01","top_utility","3","IBDSF","Iberdrola, S.A.","RATING: STRONG BUY 4.76","RATING: BUY 4.00","RATING: STRONG BUY 5.00","87.35B","4.31%","B","B+","A+","B","A+"
"2025-02-01","top_utility","4","NFG","National Fuel Gas Company","RATING: STRONG BUY 4.64","RATING: BUY 4.00","RATING: HOLD 3.33","6.34B","2.91%","B","C+","C","A","A"
"2025-02-01","top_utility","5","PAM","Pampa Energía S.A.","RATING: BUY 4.45","RATING: STRONG BUY 5.00","RATING: BUY 3.87","5.49B","-","C","A+","D","A+","B+"
"2025-02-01","top_utility","6","RGCO","RGC Resources, Inc.","RATING: BUY 4.39","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","218.30M","3.80%","D+","A-","C-","B-","A"
"2025-02-01","top_utility","7","SO","The Southern Company","RATING: BUY 4.19","RATING: BUY 3.50","RATING: HOLD 3.42","91.98B","3.41%","D+","C","A+","B-","B+"
"2025-02-01","top_utility","8","ED","Consolidated Edison, Inc.","RATING: BUY 4.03","RATING: BUY 3.50","RATING: HOLD 3.05","32.48B","3.54%","C-","C+","B-","C-","A-"
"2025-02-01","top_utility","9","EXC","Exelon Corporation","RATING: BUY 3.87","RATING: STRONG BUY 5.00","RATING: BUY 3.68","40.19B","3.80%","C+","C-","A-","B","C"
"2025-02-01","top_utility","10","AEE","Ameren Corporation","RATING: BUY 3.84","RATING: HOLD 3.00","RATING: BUY 3.76","25.14B","2.85%","D","C+","D+","A","B"
"2025-02-01","top_utility","11","NEE","NextEra Energy, Inc.","RATING: BUY 3.82","RATING: BUY 4.00","RATING: BUY 3.86","147.16B","2.88%","D+","B-","A","C","C-"
"2025-02-01","top_utility","12","DTE","DTE Energy Company","RATING: BUY 3.80","RATING: BUY 4.00","RATING: BUY 4.05","24.83B","3.46%","C+","C","B-","C+","B+"
"2025-02-01","top_utility","13","AEP","American Electric Power Company, Inc.","RATING: BUY 3.79","RATING: BUY 4.00","RATING: HOLD 3.33","52.38B","3.63%","C","C+","A","B","C"
"2025-02-01","top_utility","14","NI","NiSource Inc.","RATING: BUY 3.79","RATING: BUY 4.00","RATING: BUY 4.43","17.41B","2.84%","D","C-","C-","A","B"
"2025-02-01","top_utility","15","D","Dominion Energy, Inc.","RATING: BUY 3.76","RATING: BUY 4.00","RATING: HOLD 3.21","46.70B","4.80%","B-","C-","A","B-","C"
"2025-02-01","top_utility","16","WEC","WEC Energy Group, Inc.","RATING: BUY 3.69","RATING: BUY 4.00","RATING: BUY 3.50","31.40B","3.36%","D+","B-","B","A-","C"
"2025-02-01","top_utility","17","CMS","CMS Energy Corporation","RATING: BUY 3.67","RATING: BUY 3.50","RATING: BUY 3.73","19.72B","3.12%","C-","C+","B-","C+","B"
"2025-02-01","top_utility","18","OKLO","Oklo Inc.","RATING: HOLD 3.49","RATING: HOLD 3.28","RATING: BUY 4.16","5.08B","-","B","A+","F","A+","C+"
"2025-02-01","top_utility","19","VST","Vistra Corp.","RATING: HOLD 3.47","RATING: BUY 3.58","RATING: BUY 4.31","57.17B","0.52%","F","A-","A","A+","A-"
"2025-02-01","top_utility","20","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","RATING: HOLD 3.47","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","1.92B","-","F","A","C+","A+","A+"
"2025-02-01","top_utility","21","CEG","Constellation Energy Corporation","RATING: HOLD 3.47","RATING: BUY 3.60","RATING: BUY 4.13","93.85B","0.47%","F","A","D-","A+","A+"
"2025-02-01","top_utility","22","ENIC","Enel Chile S.A.","RATING: HOLD 3.43","RATING: BUY 4.00","RATING: BUY 4.20","4.11B","8.56%","A+","D","B+","B+","A+"
"2025-02-01","top_utility","23","NGG","National Grid plc","RATING: HOLD 3.37","RATING: BUY 4.00","RATING: STRONG BUY 4.50","59.44B","5.72%","B-","D-","A","C-","A+"
"2025-02-01","top_utility","24","BEPC","Brookfield Renewable Corporation","RATING: HOLD 3.35","RATING: BUY 4.00","RATING: BUY 4.00","3.87B","5.32%","A+","A","A-","D+","A"
"2025-02-01","top_utility","25","CIG","Companhia Energética de Minas Gerais - CEMIG","RATING: HOLD 3.34","- RATING: NOT COVERED","RATING: HOLD 2.66","6.03B","6.22%","A+","F","B+","C","A+"
"2025-02-01","top_utility","26","RNW","ReNew Energy Global Plc","RATING: HOLD 3.32","RATING: BUY 4.00","RATING: BUY 4.40","2.35B","-","B+","A","F","B+","A"
"2025-02-01","top_utility","27","OTTR","Otter Tail Corporation","RATING: HOLD 3.27","- RATING: NOT COVERED","RATING: HOLD 3.00","3.22B","2.43%","C+","D","C+","D+","A+"
"2025-02-01","top_utility","28","ENLT","Enlight Renewable Energy Ltd","RATING: HOLD 3.26","RATING: BUY 4.00","RATING: BUY 3.80","1.92B","-","D-","A-","F","C-","A"
"2025-02-01","top_utility","29","PNW","Pinnacle West Capital Corporation","RATING: HOLD 3.25","RATING: HOLD 3.00","RATING: BUY 3.88","9.89B","4.07%","B-","D+","C+","B","A-"
"2025-02-01","top_utility","30","OGS","ONE Gas, Inc.","RATING: HOLD 3.25","- RATING: NOT COVERED","RATING: HOLD 3.22","4.00B","3.74%","C-","D-","D","C+","A"
"2025-02-01","top_utility","31","MSEX","Middlesex Water Company","RATING: HOLD 3.24","RATING: HOLD 3.00","RATING: HOLD 3.33","904.19M","2.60%","F","B","A-","D-","A"
"2025-02-01","top_utility","32","NJR","New Jersey Resources Corporation","RATING: HOLD 3.24","- RATING: NOT COVERED","RATING: BUY 3.87","4.78B","3.63%","C","C-","C-","B","A"
"2025-02-01","top_utility","33","ATO","Atmos Energy Corporation","RATING: HOLD 3.24","RATING: HOLD 3.00","RATING: BUY 3.85","22.15B","2.31%","D-","D+","D-","B+","A-"
"2025-02-01","top_utility","34","OGE","OGE Energy Corp.","RATING: HOLD 3.23","- RATING: NOT COVERED","RATING: HOLD 3.25","8.49B","3.98%","C","D-","C","A","A-"
"2025-02-01","top_utility","35","CNP","CenterPoint Energy, Inc.","RATING: HOLD 3.20","RATING: HOLD 3.00","RATING: HOLD 3.27","21.23B","2.49%","D-","C","C-","A-","B+"
"2025-02-01","top_utility","36","NRG","NRG Energy, Inc.","RATING: HOLD 3.19","RATING: BUY 3.80","RATING: BUY 3.75","20.75B","1.59%","D-","A","B","A+","C-"
"2025-02-01","top_utility","37","CDZI","Cadiz Inc.","RATING: HOLD 3.17","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","371.41M","-","D+","B","F","A+","C+"
"2025-02-01","top_utility","38","BIPC","Brookfield Infrastructure Corporation","RATING: HOLD 3.15","RATING: BUY 3.50","RATING: BUY 4.00","4.97B","3.88%","B+","B+","A","B+","- RATING: NOT COVERED"
"2025-02-01","top_utility","39","ENGIY","Engie SA","RATING: HOLD 3.15","RATING: BUY 4.00","RATING: HOLD 3.00","39.57B","9.17%","A+","A+","A+","C","D-"
"2025-02-01","top_utility","40","PCG","PG&E Corporation","RATING: HOLD 3.14","RATING: BUY 3.75","RATING: BUY 4.15","34.21B","0.35%","C-","B+","B","D-","B"
"2025-02-01","top_utility","41","AMPS","Altus Power, Inc.","RATING: HOLD 3.13","- RATING: NOT COVERED","RATING: BUY 4.22","644.80M","-","D-","A-","C-","B-","A-"
"2025-02-01","top_utility","42","TXNM","TXNM Energy, Inc.","RATING: HOLD 3.12","- RATING: NOT COVERED","RATING: BUY 4.00","4.36B","3.25%","D+","D","F","A","B+"
"2025-02-01","top_utility","43","ENLAY","Enel SpA","RATING: HOLD 3.12","RATING: BUY 3.50","RATING: STRONG BUY 4.50","72.31B","6.49%","A","A","A+","C","D-"
"2025-02-01","top_utility","44","CWEN.A","Clearway Energy, Inc.","RATING: HOLD 3.11","RATING: BUY 4.00","RATING: STRONG BUY 4.63","5.13B","6.75%","A","D-","A+","C+","B+"
"2025-02-01","top_utility","45","DUK","Duke Energy Corporation","RATING: HOLD 3.09","RATING: BUY 4.00","RATING: BUY 3.84","86.51B","3.70%","C","C","A+","B-","D"
"2025-02-01","top_utility","46","CLPHY","CLP Holdings Limited","RATING: HOLD 3.09","- RATING: NOT COVERED","RATING: HOLD 3.00","20.99B","4.84%","A-","A+","A-","C","B-"
"2025-02-01","top_utility","47","KNRLF","Kontrol Technologies Corp.","RATING: HOLD 3.08","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","6.43M","-","A+","A-","B+","F","D-"
"2025-02-01","top_utility","48","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","RATING: HOLD 3.08","RATING: HOLD 3.00","RATING: BUY 4.40","11.06B","-","A","A+","B+","C+","C+"
"2025-02-01","top_utility","49","UGI","UGI Corporation","RATING: HOLD 3.07","RATING: BUY 4.00","RATING: STRONG BUY 4.50","6.60B","4.88%","B+","D-","B-","A","C-"
"2025-02-01","top_utility","50","PPL","PPL Corporation","RATING: HOLD 3.06","RATING: HOLD 3.00","RATING: BUY 4.11","24.80B","3.07%","D","B+","C+","A-","C-"
"2025-02-01","top_utility","51","SRE","Sempra","RATING: HOLD 3.06","RATING: BUY 3.50","RATING: BUY 4.31","52.53B","2.99%","D","C","C","B","C"
"2025-02-01","top_utility","52","PEG","Public Service Enterprise Group Incorporated","RATING: HOLD 3.05","RATING: HOLD 3.00","RATING: BUY 3.66","41.62B","2.87%","D-","D+","B-","B+","C+"
"2025-02-01","top_utility","53","AWK","American Water Works Company, Inc.","RATING: HOLD 3.05","RATING: BUY 4.00","RATING: HOLD 3.33","24.29B","2.41%","D-","B-","D+","D+","A-"
"2025-02-01","top_utility","54","CWEN","Clearway Energy, Inc.","RATING: HOLD 3.03","RATING: BUY 4.00","RATING: STRONG BUY 4.66","5.13B","6.38%","A","A","A+","C","B-"
"2025-02-01","top_utility","55","XEL","Xcel Energy Inc.","RATING: HOLD 3.02","RATING: BUY 4.00","RATING: BUY 4.17","38.59B","3.26%","C","C-","B","A-","D+"
"2025-02-01","top_utility","56","EVRG","Evergy, Inc.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: BUY 4.21","14.76B","4.04%","C+","D+","C","A-","D+"
"2025-02-01","top_utility","57","CEPU","Central Puerto S.A.","RATING: HOLD 3.01","- RATING: NOT COVERED","RATING: HOLD 3.00","2.45B","2.13%","A-","D-","C","A+","F"
"2025-02-01","top_utility","58","IBDRY","Iberdrola, S.A.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: STRONG BUY 5.00","87.35B","4.37%","B","B-","A+","B","D-"
"2025-02-01","top_utility","59","IDA","IDACORP, Inc.","RATING: HOLD 3.00","RATING: BUY 4.00","RATING: BUY 3.75","5.86B","3.05%","D","B-","D-","A-","B"
"2025-02-01","top_utility","60","SPH","Suburban Propane Partners, L.P. Common Units","RATING: HOLD 3.00","RATING: BUY 4.00","RATING: SELL 2.33","1.36B","6.15%","B+","D+","B-","A-","B-"
"2025-02-01","top_utility","61","TAC","TransAlta Corporation","RATING: HOLD 3.00","RATING: HOLD 3.00","RATING: BUY 3.60","3.43B","1.53%","C-","F","B-","A","D+"
"2025-02-01","top_utility","62","SWX","Southwest Gas Holdings, Inc.","RATING: HOLD 2.99","- RATING: NOT COVERED","RATING: BUY 3.62","5.36B","3.32%","B","C","B+","B-","B-"
"2025-02-01","top_utility","63","POR","Portland General Electric Company","RATING: HOLD 2.98","RATING: BUY 4.00","RATING: BUY 3.86","4.34B","4.80%","A-","B+","D","D+","B"
"2025-02-01","top_utility","64","NWN","Northwest Natural Holding Company","RATING: HOLD 2.98","RATING: BUY 4.00","RATING: BUY 4.00","1.60B","4.90%","B-","D","D+","C+","B"
"2025-02-01","top_utility","65","CTPZY","CTEEP - Companhia de Transmissão de Energia Elétrica Paulista S.A.","RATING: HOLD 2.97","- RATING: NOT COVERED","RATING: STRONG SELL 1.00","3.06B","-","A-","B","A","C","- RATING: NOT COVERED"
"2025-02-01","top_utility","66","WTRG","Essential Utilities, Inc.","RATING: HOLD 2.95","RATING: BUY 4.00","RATING: STRONG BUY 4.54","9.74B","3.57%","D+","C+","D-","D+","B+"
"2025-02-01","top_utility","67","ES","Eversource Energy","RATING: HOLD 2.92","RATING: HOLD 3.00","RATING: BUY 3.85","21.13B","4.96%","B-","B","D","D+","C-"
"2025-02-01","top_utility","68","SR","Spire Inc.","RATING: HOLD 2.91","RATING: HOLD 3.00","RATING: HOLD 3.20","4.10B","4.30%","B+","B-","C+","A-","D+"
"2025-02-01","top_utility","69","ALE","ALLETE, Inc.","RATING: HOLD 2.88","- RATING: NOT COVERED","RATING: BUY 3.50","3.79B","4.30%","C+","D","C+","B-","C"
"2025-02-01","top_utility","70","CWCO","Consolidated Water Co. Ltd.","RATING: HOLD 2.88","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","414.56M","1.57%","C-","A-","B+","C","B-"
"2025-02-01","top_utility","71","FTS","Fortis Inc.","RATING: HOLD 2.87","RATING: BUY 4.00","RATING: HOLD 2.73","21.26B","4.09%","C+","D","B","C+","D"
"2025-02-01","top_utility","72","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","RATING: HOLD 2.87","RATING: BUY 4.00","RATING: BUY 4.30","15.34B","4.94%","B+","B","B","B","F"
"2025-02-01","top_utility","73","VEOEY","Veolia Environnement SA","RATING: HOLD 2.86","RATING: BUY 4.00","RATING: STRONG BUY 5.00","20.85B","4.73%","A+","A-","A-","D+","D-"
"2025-02-01","top_utility","74","EONGY","E.ON SE","RATING: HOLD 2.86","RATING: BUY 3.66","RATING: HOLD 3.00","30.92B","4.85%","A","A","A-","D","D-"
"2025-02-01","top_utility","75","FE","FirstEnergy Corp.","RATING: HOLD 2.85","RATING: BUY 4.00","RATING: BUY 3.61","22.94B","4.23%","C+","B+","C+","C-","D"
"2025-02-01","top_utility","76","CPK","Chesapeake Utilities Corporation","RATING: HOLD 2.81","RATING: HOLD 3.00","RATING: BUY 4.00","2.80B","2.05%","D-","B","D+","B+","C-"
"2025-02-01","top_utility","77","CWT","California Water Service Group","RATING: HOLD 2.81","RATING: HOLD 3.00","RATING: STRONG BUY 4.60","2.69B","2.47%","B","A+","D+","D","C+"
"2025-02-01","top_utility","78","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: HOLD 2.79","RATING: BUY 4.00","RATING: STRONG BUY 4.66","14.05B","3.55%","A-","A+","A","D","D+"
"2025-02-01","top_utility","79","EIX","Edison International","RATING: HOLD 2.79","RATING: HOLD 3.00","RATING: BUY 4.10","20.91B","5.87%","A-","B","B+","F","C"
"2025-02-01","top_utility","80","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","RATING: HOLD 2.77","RATING: BUY 4.22","RATING: BUY 4.00","10.24B","6.49%","B+","D+","F","D-","C"
"2025-02-01","top_utility","81","BKH","Black Hills Corporation","RATING: HOLD 2.77","RATING: BUY 3.66","RATING: HOLD 3.20","4.20B","4.43%","B","D-","C","C+","D+"
"2025-02-01","top_utility","82","LNT","Alliant Energy Corporation","RATING: HOLD 2.76","RATING: BUY 4.00","RATING: BUY 3.57","15.11B","3.31%","D","B+","D","B+","F"
"2025-02-01","top_utility","83","NEP","XPLR Infrastructure, LP Common Units","RATING: HOLD 2.74","RATING: HOLD 3.33","RATING: HOLD 3.06","985.49M","34.11%","A+","F","A+","F","C+"
"2025-02-01","top_utility","84","GWRS","Global Water Resources, Inc.","RATING: HOLD 2.73","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","278.55M","2.62%","F","B+","D","C-","B-"
"2025-02-01","top_utility","85","AES","The AES Corporation","RATING: SELL 2.44","RATING: BUY 4.00","RATING: BUY 4.13","7.82B","6.30%","A+","D","F","F","B"
"2025-02-01","top_utility","86","NWE","NorthWestern Energy Group, Inc.","RATING: SELL 2.43","RATING: HOLD 3.00","RATING: BUY 4.22","3.31B","4.82%","B-","D","D","B-","D"
"2025-02-01","top_utility","87","HE","Hawaiian Electric Industries, Inc.","RATING: SELL 2.42","RATING: STRONG SELL 1.00","RATING: HOLD 3.00","1.58B","-","A","F","C-","D-","B+"
"2025-02-01","top_utility","88","AVA","Avista Corporation","RATING: SELL 2.35","RATING: BUY 4.00","RATING: HOLD 3.16","2.90B","5.19%","B+","C","C-","C-","D"
"2025-02-01","top_utility","89","ARTNA","Artesian Resources Corporation","RATING: SELL 2.34","RATING: BUY 4.00","RATING: STRONG BUY 5.00","317.96M","3.81%","C+","D+","D+","D-","C+"
"2025-02-01","top_utility","90","SJW","SJW Group","RATING: SELL 2.34","RATING: BUY 4.00","RATING: BUY 3.80","1.67B","3.19%","C-","C-","D","D","B-"
"2025-02-01","top_utility","91","RWEOY","RWE Aktiengesellschaft","RATING: SELL 2.31","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","22.84B","3.47%","A","F","B","D","D-"
"2025-02-01","top_utility","92","ORA","Ormat Technologies, Inc.","RATING: SELL 2.30","RATING: HOLD 3.00","RATING: BUY 3.55","3.88B","0.75%","F","C+","D-","D","C+"
"2025-02-01","top_utility","93","ELP","Companhia Paranaense de Energia - COPEL","RATING: SELL 2.20","RATING: HOLD 3.00","RATING: STRONG BUY 4.66","4.72B","2.18%","C","A+","B-","C-","D-"
"2025-02-01","top_utility","94","UTL","Unitil Corporation","RATING: SELL 2.19","- RATING: NOT COVERED","RATING: BUY 4.00","867.26M","3.17%","C","B-","D+","C-","D+"
"2025-02-01","top_utility","95","AWR","American States Water Company","RATING: SELL 2.18","RATING: BUY 3.50","RATING: HOLD 3.00","2.82B","2.40%","F","B","D-","D+","C-"
"2025-02-01","top_utility","96","YORW","The York Water Company","RATING: SELL 2.14","RATING: BUY 4.00","RATING: STRONG BUY 5.00","444.59M","2.75%","D","C-","D-","D-","B-"
"2025-02-01","top_utility","97","SSEZY","SSE plc","RATING: SELL 2.08","RATING: BUY 4.00","RATING: STRONG BUY 5.00","22.19B","3.89%","A-","D+","B+","D","D"
"2025-02-01","top_utility","98","MGEE","MGE Energy, Inc.","RATING: SELL 2.06","RATING: HOLD 3.00","RATING: STRONG SELL 1.00","3.25B","1.95%","F","C","C-","B+","F"
"2025-02-01","top_utility","99","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: SELL 1.98","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","14.05B","9.50%","A-","D-","A-","D","F"
"2025-02-01","top_utility","100","EDPFY","EDP, S.A.","RATING: SELL 1.80","RATING: BUY 4.00","RATING: HOLD 3.00","13.10B","6.66%","A+","C+","C","F","F"
"2025-02-01","top_value","1","OPFI","OppFi Inc.","RATING: STRONG BUY 4.99","RATING: BUY 4.00","RATING: BUY 4.00","1.18B","-","A+","A+","C","A+","A-"
"2025-02-01","top_value","2","UNFI","United Natural Foods, Inc.","RATING: STRONG BUY 4.96","RATING: HOLD 3.33","RATING: HOLD 3.00","1.78B","-","A+","C","D+","A+","A-"
"2025-02-01","top_value","3","ICAGY","International Consolidated Airlines Group S.A.","RATING: STRONG BUY 4.95","RATING: BUY 4.00","RATING: STRONG BUY 5.00","20.24B","0.80%","A","A+","A","A+","A+"
"2025-02-01","top_value","4","ALL","The Allstate Corporation","RATING: STRONG BUY 4.94","RATING: BUY 3.50","RATING: BUY 3.94","50.93B","1.91%","A","A+","A","C+","B+"
"2025-02-01","top_value","5","SYF","Synchrony Financial","RATING: STRONG BUY 4.93","RATING: BUY 3.60","RATING: BUY 4.04","26.78B","1.45%","A","A-","A+","A","A+"
"2025-02-01","top_value","6","SKYW","SkyWest, Inc.","RATING: STRONG BUY 4.93","RATING: HOLD 3.25","RATING: BUY 4.00","4.88B","-","A","A+","B+","A","A+"
"2025-02-01","top_value","7","VEON","VEON Ltd.","RATING: STRONG BUY 4.92","RATING: STRONG BUY 4.50","RATING: STRONG BUY 5.00","3.19B","-","A+","B+","C","A+","A+"
"2025-02-01","top_value","8","FINV","FinVolution Group","RATING: STRONG BUY 4.92","RATING: STRONG BUY 4.66","RATING: STRONG BUY 4.66","1.99B","3.10%","A+","C+","A-","A+","A+"
"2025-02-01","top_value","9","IAG","IAMGOLD Corporation","RATING: STRONG BUY 4.91","RATING: BUY 4.00","RATING: BUY 3.63","3.55B","-","A+","A+","A-","A+","A"
"2025-02-01","top_value","10","BLX","Banco Latinoamericano de Comercio Exterior, S. A.","RATING: STRONG BUY 4.90","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","1.38B","5.29%","A","A+","C","A-","A-"
"2025-02-01","top_value","11","MFG","Mizuho Financial Group, Inc.","RATING: STRONG BUY 4.90","RATING: BUY 4.00","RATING: BUY 4.00","69.97B","2.86%","A","A-","A+","A","A+"
"2025-02-01","top_value","12","ZURVY","Zurich Insurance Group AG","RATING: STRONG BUY 4.89","RATING: BUY 3.66","RATING: HOLD 3.00","87.56B","4.69%","A","A","A-","B-","A"
"2025-02-01","top_value","13","UBS","UBS Group AG","RATING: STRONG BUY 4.89","RATING: HOLD 3.00","RATING: HOLD 3.00","113.13B","1.98%","A","A-","A+","B+","A+"
"2025-02-01","top_value","14","CCL","Carnival Corporation & plc","RATING: STRONG BUY 4.87","RATING: BUY 4.16","RATING: BUY 4.20","35.96B","-","A+","A+","A","A","B-"
