"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-03-01","top_utility","3","ETR","Entergy Corporation","RATING: STRONG BUY 4.55","RATING: HOLD 3.00","RATING: BUY 3.95","37.58B","2.67%","D","C","B","A+","A-"
"2025-03-01","top_utility","4","AEE","Ameren Corporation","RATING: STRONG BUY 4.55","RATING: HOLD 3.00","RATING: BUY 3.76","27.41B","2.64%","D","C+","C-","A","A"
"2025-03-01","top_utility","5","NI","NiSource Inc.","RATING: BUY 4.47","RATING: BUY 4.00","RATING: BUY 4.47","19.18B","2.63%","D","C+","C","A","A"
"2025-03-01","top_utility","6","NFG","National Fuel Gas Company","RATING: BUY 4.45","RATING: BUY 4.00","RATING: HOLD 3.33","6.81B","2.71%","C","B","C","A+","A"
"2025-03-01","top_utility","7","WEC","WEC Energy Group, Inc.","RATING: BUY 4.44","RATING: BUY 3.66","RATING: BUY 3.50","33.90B","3.18%","C-","C+","B","A-","A-"
"2025-03-01","top_utility","8","CMS","CMS Energy Corporation","RATING: BUY 4.39","RATING: BUY 3.50","RATING: BUY 3.78","21.83B","2.86%","D+","C+","B-","B+","A"
"2025-03-01","top_utility","9","PAM","Pampa Energía S.A.","RATING: BUY 4.39","RATING: BUY 3.50","RATING: BUY 3.87","4.79B","-","B-","A+","D","A+","A"
"2025-03-01","top_utility","10","D","Dominion Energy, Inc.","RATING: BUY 4.33","RATING: BUY 3.75","RATING: HOLD 3.26","48.24B","4.72%","B","A-","A","C","A-"
"2025-03-01","top_utility","11","TLN","Talen Energy Corporation","RATING: BUY 4.25","RATING: BUY 4.25","RATING: STRONG BUY 4.83","9.56B","-","D","C","A","A+","B"
"2025-03-01","top_utility","12","DTE","DTE Energy Company","RATING: BUY 4.22","RATING: BUY 4.00","RATING: BUY 4.05","27.71B","3.10%","C-","B-","B","B+","B+"
"2025-03-01","top_utility","13","AEP","American Electric Power Company, Inc.","RATING: BUY 4.10","RATING: BUY 4.00","RATING: HOLD 3.28","56.42B","3.41%","C","C+","A-","B+","C+"
"2025-03-01","top_utility","14","SO","The Southern Company","RATING: BUY 4.04","RATING: HOLD 3.40","RATING: HOLD 3.42","98.48B","3.21%","C-","C-","A+","B","C-"
"2025-03-01","top_utility","15","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","RATING: BUY 3.99","RATING: BUY 4.14","RATING: BUY 4.30","14.83B","5.19%","A-","A+","B","C-","B"
"2025-03-01","top_utility","16","NJR","New Jersey Resources Corporation","RATING: BUY 3.93","- RATING: NOT COVERED","RATING: BUY 3.87","4.85B","3.60%","C+","C-","D+","C+","A-"
"2025-03-01","top_utility","17","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","RATING: BUY 3.91","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","11.03B","-","A-","A+","B+","C","B+"
"2025-03-01","top_utility","18","ED","Consolidated Edison, Inc.","RATING: BUY 3.88","RATING: HOLD 3.00","RATING: HOLD 3.00","35.20B","3.29%","C","B","B","B-","C"
"2025-03-01","top_utility","19","SR","Spire Inc.","RATING: BUY 3.88","RATING: HOLD 3.00","RATING: BUY 3.60","4.48B","3.97%","B","B-","C","A-","C"
"2025-03-01","top_utility","20","OKLO","Oklo Inc.","RATING: HOLD 3.49","RATING: HOLD 2.85","RATING: BUY 4.28","4.08B","-","C+","A+","F","A+","B-"
"2025-03-01","top_utility","21","UGI","UGI Corporation","RATING: HOLD 3.47","RATING: BUY 4.00","RATING: STRONG BUY 4.50","7.34B","4.39%","B+","D","B-","A","A+"
"2025-03-01","top_utility","22","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","RATING: HOLD 3.46","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","1.71B","-","F","A+","C+","A+","A+"
"2025-03-01","top_utility","23","SPH","Suburban Propane Partners, L.P. Common Units","RATING: HOLD 3.45","- RATING: NOT COVERED","RATING: HOLD 3.00","1.34B","6.26%","A","D+","C+","B","A+"
"2025-03-01","top_utility","24","CIG","Companhia Energética de Minas Gerais - CEMIG","RATING: HOLD 3.44","- RATING: NOT COVERED","RATING: HOLD 2.66","6.11B","7.96%","A+","F","B+","D+","A+"
"2025-03-01","top_utility","25","RGCO","RGC Resources, Inc.","RATING: HOLD 3.41","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","208.82M","3.98%","C+","A","C-","C","A+"
"2025-03-01","top_utility","26","ENLT","Enlight Renewable Energy Ltd","RATING: HOLD 3.38","RATING: BUY 4.00","RATING: HOLD 3.40","2.06B","-","D+","A-","F","C+","A+"
"2025-03-01","top_utility","27","ENGIY","Engie SA","RATING: HOLD 3.35","RATING: BUY 4.00","RATING: HOLD 3.00","43.37B","4.83%","A","F","A+","B","- RATING: NOT COVERED"
"2025-03-01","top_utility","28","WAVE","Eco Wave Power Global AB (publ)","RATING: HOLD 3.34","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","43.82M","-","B","B","D-","A+","- RATING: NOT COVERED"
"2025-03-01","top_utility","29","OGS","ONE Gas, Inc.","RATING: HOLD 3.33","- RATING: NOT COVERED","RATING: HOLD 3.22","4.50B","3.53%","C","D","D","B","A"
"2025-03-01","top_utility","30","NRG","NRG Energy, Inc.","RATING: HOLD 3.32","RATING: BUY 3.50","RATING: BUY 3.90","20.94B","1.57%","D-","B-","A-","A+","A-"
"2025-03-01","top_utility","31","ATO","Atmos Energy Corporation","RATING: HOLD 3.32","RATING: HOLD 3.00","RATING: BUY 3.78","24.15B","2.20%","F","C-","D-","A-","A"
"2025-03-01","top_utility","32","CEG","Constellation Energy Corporation","RATING: HOLD 3.31","RATING: BUY 4.00","RATING: BUY 4.06","78.38B","0.56%","F","B+","B-","A-","A"
"2025-03-01","top_utility","33","OGE","OGE Energy Corp.","RATING: HOLD 3.31","RATING: HOLD 3.00","RATING: HOLD 3.25","9.31B","3.63%","C","C-","C-","A","A-"
"2025-03-01","top_utility","34","CNP","CenterPoint Energy, Inc.","RATING: HOLD 3.30","RATING: HOLD 3.00","RATING: HOLD 3.27","22.41B","2.41%","D","B-","D","A-","A-"
"2025-03-01","top_utility","35","ENIC","Enel Chile S.A.","RATING: HOLD 3.27","RATING: BUY 4.00","RATING: BUY 4.20","4.57B","8.00%","A+","D","C","A-","B"
"2025-03-01","top_utility","36","ENLAY","Enel SpA","RATING: HOLD 3.26","RATING: BUY 4.00","RATING: STRONG BUY 4.50","74.35B","6.29%","A+","A","A+","B-","F"
"2025-03-01","top_utility","37","CWEN.A","Clearway Energy, Inc.","RATING: HOLD 3.25","RATING: BUY 4.00","RATING: STRONG BUY 4.63","5.54B","6.36%","A","D+","A","C+","B+"
"2025-03-01","top_utility","38","NEE","NextEra Energy, Inc.","RATING: HOLD 3.25","RATING: BUY 3.75","RATING: BUY 3.86","144.34B","3.01%","D+","C+","A","D+","B-"
"2025-03-01","top_utility","39","BIPC","Brookfield Infrastructure Corporation","RATING: HOLD 3.25","RATING: BUY 3.66","RATING: BUY 4.00","4.77B","4.11%","B+","B+","A","C","- RATING: NOT COVERED"
"2025-03-01","top_utility","40","DUK","Duke Energy Corporation","RATING: HOLD 3.24","RATING: BUY 3.50","RATING: BUY 3.80","91.23B","3.54%","C+","C","A+","B","D+"
"2025-03-01","top_utility","41","VST","Vistra Corp.","RATING: HOLD 3.23","RATING: BUY 3.72","RATING: BUY 4.31","45.30B","0.65%","F","A-","A","A+","C"
"2025-03-01","top_utility","42","PCG","PG&E Corporation","RATING: HOLD 3.22","RATING: BUY 3.80","RATING: BUY 4.00","35.84B","0.34%","F","A+","B+","D-","B+"
"2025-03-01","top_utility","43","XEL","Xcel Energy Inc.","RATING: HOLD 3.18","RATING: BUY 4.00","RATING: BUY 4.17","41.43B","3.04%","D+","C-","B-","B+","C"
"2025-03-01","top_utility","44","CWEN","Clearway Energy, Inc.","RATING: HOLD 3.16","RATING: BUY 4.00","RATING: STRONG BUY 4.66","5.54B","6.00%","A-","A","A","C+","B-"
"2025-03-01","top_utility","45","CLPHY","CLP Holdings Limited","RATING: HOLD 3.16","- RATING: NOT COVERED","RATING: HOLD 3.00","20.94B","4.94%","B+","A","A-","D+","- RATING: NOT COVERED"
"2025-03-01","top_utility","46","AMPS","Altus Power, Inc.","RATING: HOLD 3.15","- RATING: NOT COVERED","RATING: HOLD 3.42","788.80M","-","D-","A","C-","A","B+"
"2025-03-01","top_utility","47","PPL","PPL Corporation","RATING: HOLD 3.15","RATING: HOLD 3.00","RATING: BUY 4.17","26.00B","2.93%","D+","B-","B-","B+","C"
"2025-03-01","top_utility","48","NWE","NorthWestern Energy Group, Inc.","RATING: HOLD 3.15","RATING: HOLD 3.00","RATING: BUY 4.22","3.43B","4.65%","B","D+","D+","B-","C+"
"2025-03-01","top_utility","49","EVRG","Evergy, Inc.","RATING: HOLD 3.15","RATING: HOLD 3.00","RATING: BUY 4.14","15.85B","3.77%","B-","D","C+","A","C-"
"2025-03-01","top_utility","50","NWN","Northwest Natural Holding Company","RATING: HOLD 3.13","RATING: BUY 4.00","RATING: BUY 4.00","1.64B","4.78%","B+","D-","D+","C+","B+"
"2025-03-01","top_utility","51","ES","Eversource Energy","RATING: HOLD 3.13","RATING: HOLD 3.33","RATING: BUY 3.80","23.11B","4.54%","B","B+","C-","C","C-"
"2025-03-01","top_utility","52","IBDRY","Iberdrola, S.A.","RATING: HOLD 3.12","RATING: BUY 4.00","RATING: STRONG BUY 5.00","90.49B","4.28%","B-","B","A+","B","D-"
"2025-03-01","top_utility","53","AWK","American Water Works Company, Inc.","RATING: HOLD 3.11","RATING: BUY 4.00","RATING: HOLD 3.33","26.51B","2.25%","D-","B-","D+","C+","B+"
"2025-03-01","top_utility","54","IDA","IDACORP, Inc.","RATING: HOLD 3.11","RATING: BUY 4.00","RATING: BUY 3.75","6.36B","2.87%","D+","C","D-","B+","B"
"2025-03-01","top_utility","55","TXNM","TXNM Energy, Inc.","RATING: HOLD 3.11","- RATING: NOT COVERED","RATING: BUY 4.22","4.71B","3.00%","C-","D+","F","A","C"
"2025-03-01","top_utility","56","PNW","Pinnacle West Capital Corporation","RATING: HOLD 3.10","- RATING: NOT COVERED","RATING: BUY 3.88","11.02B","3.84%","B-","D","B-","B","C-"
"2025-03-01","top_utility","57","EIX","Edison International","RATING: HOLD 3.08","RATING: HOLD 3.00","RATING: BUY 4.27","20.96B","5.82%","A","B","B+","F","A-"
"2025-03-01","top_utility","58","SWX","Southwest Gas Holdings, Inc.","RATING: HOLD 3.08","- RATING: NOT COVERED","RATING: BUY 3.62","5.39B","3.30%","C+","D-","B","C","B"
"2025-03-01","top_utility","59","PEG","Public Service Enterprise Group Incorporated","RATING: HOLD 3.08","RATING: SELL 2.00","RATING: BUY 3.66","40.46B","2.96%","D","C-","C","C-","C+"
"2025-03-01","top_utility","60","LNT","Alliant Energy Corporation","RATING: HOLD 3.07","RATING: BUY 4.00","RATING: BUY 3.57","16.56B","3.02%","D+","B-","D","B+","C-"
"2025-03-01","top_utility","61","CPK","Chesapeake Utilities Corporation","RATING: HOLD 3.03","RATING: HOLD 3.00","RATING: BUY 4.00","2.92B","1.98%","F","B","D-","B-","B-"
"2025-03-01","top_utility","62","EONGY","E.ON SE","RATING: HOLD 3.02","RATING: BUY 4.00","RATING: HOLD 3.00","33.35B","4.51%","B+","A","A-","C-","D-"
"2025-03-01","top_utility","63","VEOEY","Veolia Environnement SA","RATING: HOLD 3.02","RATING: BUY 4.00","RATING: STRONG BUY 5.00","21.77B","4.53%","A+","B+","A-","C-","F"
"2025-03-01","top_utility","64","TAC","TransAlta Corporation","RATING: HOLD 3.02","RATING: HOLD 3.00","RATING: BUY 3.80","3.08B","1.67%","D-","F","B","A-","B"
"2025-03-01","top_utility","65","FTS","Fortis Inc.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: HOLD 2.75","21.90B","3.96%","B-","D","C+","C+","D+"
"2025-03-01","top_utility","66","MGEE","MGE Energy, Inc.","RATING: HOLD 3.01","RATING: HOLD 3.00","RATING: STRONG SELL 1.33","3.35B","1.94%","F","B","C","B-","- RATING: NOT COVERED"
"2025-03-01","top_utility","67","CDZI","Cadiz Inc.","RATING: HOLD 3.00","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","320.28M","-","C+","B+","F","A","B+"
"2025-03-01","top_utility","68","POR","Portland General Electric Company","RATING: HOLD 3.00","RATING: BUY 4.33","RATING: BUY 3.66","4.90B","4.41%","B+","C+","D+","C-","C-"
"2025-03-01","top_utility","69","CWCO","Consolidated Water Co. Ltd.","RATING: HOLD 3.00","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","428.65M","1.51%","D","A","B+","C-","C+"
"2025-03-01","top_utility","70","AQN","Algonquin Power & Utilities Corp.","RATING: HOLD 2.99","RATING: BUY 4.00","RATING: HOLD 3.16","3.67B","7.26%","A","F","D-","D","C"
"2025-03-01","top_utility","71","BEP","Brookfield Renewable Partners L.P. Limited Partnership Units","RATING: HOLD 2.99","RATING: BUY 4.33","RATING: BUY 4.11","14.57B","6.39%","A-","B+","A+","D-","D"
"2025-03-01","top_utility","72","AVA","Avista Corporation","RATING: HOLD 2.99","RATING: BUY 4.00","RATING: HOLD 3.16","3.20B","4.79%","B+","D+","C-","B","D"
"2025-03-01","top_utility","73","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: HOLD 2.99","RATING: BUY 4.00","RATING: STRONG BUY 4.66","14.78B","3.37%","B+","A+","A-","D+","C-"
"2025-03-01","top_utility","74","NGG","National Grid plc","RATING: HOLD 2.98","RATING: BUY 4.00","RATING: BUY 4.00","60.01B","5.66%","A-","D-","A","C-","F"
"2025-03-01","top_utility","75","UTL","Unitil Corporation","RATING: HOLD 2.97","- RATING: NOT COVERED","RATING: BUY 4.00","911.38M","3.07%","C-","C","D+","C","B-"
"2025-03-01","top_utility","76","FE","FirstEnergy Corp.","RATING: HOLD 2.96","RATING: BUY 4.00","RATING: BUY 3.61","22.36B","4.38%","B","B+","B-","D","D"
"2025-03-01","top_utility","77","CWT","California Water Service Group","RATING: HOLD 2.95","RATING: HOLD 3.00","RATING: STRONG BUY 4.60","2.70B","2.51%","C-","A+","D","D","C+"
"2025-03-01","top_utility","78","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: HOLD 2.93","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","14.78B","9.03%","A+","F","A-","D+","F"
"2025-03-01","top_utility","79","KNRLF","Kontrol Technologies Corp.","RATING: HOLD 2.92","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","6.88M","-","A+","A-","A-","F","B-"
"2025-03-01","top_utility","80","SJW","SJW Group","RATING: HOLD 2.92","RATING: BUY 4.00","RATING: BUY 4.20","1.77B","3.08%","C-","C","D","D+","B"
"2025-03-01","top_utility","81","AES","The AES Corporation","RATING: HOLD 2.91","RATING: BUY 4.00","RATING: BUY 4.06","8.24B","5.98%","A+","D-","D-","F","C+"
"2025-03-01","top_utility","82","BKH","Black Hills Corporation","RATING: HOLD 2.90","RATING: BUY 4.00","RATING: HOLD 3.20","4.38B","4.29%","B","D-","C-","C+","D+"
"2025-03-01","top_utility","83","WTRG","Essential Utilities, Inc.","RATING: HOLD 2.90","RATING: BUY 4.00","RATING: STRONG BUY 4.54","10.44B","3.38%","C-","C","D-","C-","D+"
"2025-03-01","top_utility","84","ARTNA","Artesian Resources Corporation","RATING: HOLD 2.89","RATING: BUY 4.00","RATING: STRONG BUY 5.00","319.22M","3.84%","B-","D+","D+","D","C+"
"2025-03-01","top_utility","85","SRE","Sempra","RATING: HOLD 2.88","RATING: BUY 3.66","RATING: BUY 4.10","46.62B","3.47%","C","C+","C+","D-","D+"
"2025-03-01","top_utility","86","RWEOY","RWE Aktiengesellschaft","RATING: HOLD 2.88","RATING: BUY 4.00","RATING: STRONG BUY 5.00","23.15B","3.42%","A","F","B","D","D"
"2025-03-01","top_utility","87","BEPC","Brookfield Renewable Corporation","RATING: HOLD 2.85","RATING: BUY 4.00","RATING: BUY 3.83","4.04B","5.16%","A-","A","A+","D","D-"
"2025-03-01","top_utility","88","ALE","ALLETE, Inc.","RATING: SELL 2.44","RATING: BUY 4.00","RATING: BUY 3.50","3.80B","4.33%","B-","D","C+","B-","D-"
"2025-03-01","top_utility","89","CEPU","Central Puerto S.A.","RATING: SELL 2.40","- RATING: NOT COVERED","RATING: HOLD 3.00","1.99B","4.59%","A-","D-","C","B+","F"
"2025-03-01","top_utility","90","GWRS","Global Water Resources, Inc.","RATING: SELL 2.35","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","278.06M","2.63%","D-","B+","D","D-","B-"
"2025-03-01","top_utility","91","YORW","The York Water Company","RATING: SELL 2.32","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","460.69M","2.68%","D-","D+","F","D-","B-"
"2025-03-01","top_utility","92","ELP","Companhia Paranaense de Energia - COPEL","RATING: SELL 2.31","RATING: HOLD 3.00","RATING: STRONG BUY 4.66","4.79B","2.18%","A","D-","D-","D","D"
"2025-03-01","top_utility","93","EDPFY","EDP, S.A.","RATING: SELL 2.31","RATING: BUY 4.00","RATING: HOLD 3.00","13.43B","6.47%","A+","B","C","D-","D-"
"2025-03-01","top_utility","94","ORA","Ormat Technologies, Inc.","RATING: SELL 2.30","- RATING: NOT COVERED","RATING: BUY 3.77","4.23B","0.69%","F","B-","D","D","C"
"2025-03-01","top_utility","95","AWR","American States Water Company","RATING: SELL 2.30","RATING: BUY 4.00","RATING: HOLD 2.75","2.92B","2.39%","D-","D+","C-","D+","C-"
"2025-03-01","top_utility","96","SSEZY","SSE plc","RATING: SELL 2.25","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","21.08B","4.10%","A-","C-","B+","D-","D-"
"2025-03-01","top_utility","97","RNW","ReNew Energy Global Plc","RATING: SELL 2.23","RATING: HOLD 3.00","RATING: BUY 4.25","2.28B","-","B-","A-","F","B-","D"
"2025-03-01","top_utility","98","OTTR","Otter Tail Corporation","RATING: SELL 2.18","- RATING: NOT COVERED","RATING: HOLD 3.00","3.33B","2.42%","C","D-","C+","D+","D-"
"2025-03-01","top_utility","99","XIFR","XPLR Infrastructure, LP Common Units","RATING: SELL 2.18","RATING: HOLD 3.25","RATING: HOLD 2.93","845.24M","-","A+","F","A+","F","C+"
"2025-03-01","top_utility","100","MSEX","Middlesex Water Company","RATING: SELL 2.13","RATING: HOLD 3.00","RATING: HOLD 3.33","895.08M","2.65%","D-","A-","B+","D-","D+"
"2025-03-01","top_value","1","VEON","VEON Ltd.","RATING: STRONG BUY 4.95","RATING: STRONG BUY 4.50","RATING: STRONG BUY 5.00","3.17B","-","A","B+","C+","A+","A+"
"2025-03-01","top_value","2","ULCC","Frontier Group Holdings, Inc.","RATING: STRONG BUY 4.95","RATING: BUY 3.50","RATING: HOLD 3.16","1.64B","-","A+","A+","D+","A+","A"
"2025-03-01","top_value","3","VISN","CommScope Holding Company, Inc.","RATING: STRONG BUY 4.92","RATING: HOLD 3.00","RATING: SELL 2.42","1.38B","-","A","C-","D","A+","B+"
"2025-03-01","top_value","4","IBDSF","Iberdrola, S.A.","RATING: STRONG BUY 4.91","RATING: BUY 4.00","RATING: STRONG BUY 5.00","90.49B","7.13%","A","A-","A+","B-","A+"
"2025-03-01","top_value","5","LNVGY","Lenovo Group Limited","RATING: STRONG BUY 4.89","RATING: BUY 4.00","RATING: HOLD 3.00","18.47B","3.31%","A+","C","A-","A-","A"
"2025-03-01","top_value","6","BKEAY","The Bank of East Asia, Limited","RATING: STRONG BUY 4.89","- RATING: NOT COVERED","RATING: SELL 2.00","3.87B","6.23%","A","C","D","B+","A"
"2025-03-01","top_value","7","LAUR","Laureate Education, Inc.","RATING: STRONG BUY 4.85","RATING: BUY 4.00","RATING: BUY 4.00","3.01B","-","A","B+","B+","A-","A+"
"2025-03-01","top_value","8","TIIAY","Telecom Italia S.p.A.","RATING: STRONG BUY 4.84","RATING: BUY 4.00","RATING: BUY 4.00","6.21B","-","A","C","B","B","A+"
"2025-03-01","top_value","9","ZIM","ZIM Integrated Shipping Services Ltd.","RATING: STRONG BUY 4.83","RATING: HOLD 3.41","RATING: SELL 2.00","2.43B","19.63%","A+","A-","A+","B","A"
"2025-03-01","top_value","10","AAL","American Airlines Group Inc.","RATING: STRONG BUY 4.79","RATING: BUY 4.00","RATING: BUY 4.00","9.44B","-","A+","C","A-","B+","A-"
"2025-03-01","top_value","11","PHI","PLDT Inc.","RATING: STRONG BUY 4.76","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","4.96B","7.48%","A","C+","B","C+","A+"
"2025-03-01","top_value","12","PFE","Pfizer Inc.","RATING: STRONG BUY 4.68","RATING: BUY 3.61","RATING: BUY 3.56","149.79B","6.39%","A+","B-","A+","B","B+"
"2025-03-01","top_value","13","OTSKY","Otsuka Holdings Co., Ltd.","RATING: STRONG BUY 4.67","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","26.14B","-","A","A-","A","B","A+"
"2025-03-01","top_value","14","FINV","FinVolution Group","RATING: STRONG BUY 4.64","RATING: STRONG BUY 4.50","RATING: STRONG BUY 4.66","2.14B","2.88%","A","B-","A-","A+","C"
"2025-03-01","top_value","15","LNC","Lincoln National Corporation","RATING: STRONG BUY 4.55","RATING: BUY 4.00","RATING: HOLD 3.08","6.65B","4.62%","A","C","C","A-","B-"
"2025-03-01","top_value","16","CNC","Centene Corporation","RATING: STRONG BUY 4.54","RATING: BUY 4.00","RATING: BUY 3.84","28.85B","-","A+","A+","A-","C+","A"
"2025-03-01","top_value","17","HTGC","Hercules Capital, Inc.","RATING: STRONG BUY 4.53","RATING: BUY 3.60","RATING: BUY 4.00","3.58B","8.03%","A","A+","A+","B","C+"
"2025-03-01","top_value","18","AVVIY","Aviva plc","RATING: STRONG BUY 4.52","RATING: BUY 3.50","- RATING: NOT COVERED","18.22B","6.53%","A","C","A","B+","B-"
"2025-03-01","top_value","19","AGL","agilon health, inc.","RATING: STRONG BUY 4.51","- RATING: NOT COVERED","RATING: HOLD 3.13","1.29B","-","A+","C-","B","B+","A"
"2025-03-01","top_value","20","KT","KT Corporation","RATING: BUY 4.46","RATING: SELL 2.00","RATING: STRONG BUY 4.50","7.91B","-","A+","A","A-","B","B"
"2025-03-01","top_value","21","AB","AllianceBernstein Holding L.P. Limited Partnership Units","RATING: BUY 4.37","RATING: BUY 4.00","RATING: BUY 3.83","4.16B","8.66%","A+","B-","B","C+","B-"
"2025-03-01","top_value","22","TGTX","TG Therapeutics, Inc.","RATING: BUY 4.35","RATING: BUY 4.00","RATING: BUY 4.37","4.32B","-","A","A+","B","A","B+"
"2025-03-01","top_value","23","TPC","Tutor Perini Corporation","RATING: BUY 4.32","RATING: BUY 4.00","RATING: STRONG BUY 5.00","1.54B","-","A","B-","C","A+","B"
"2025-03-01","top_value","24","SCRYY","SCOR SE","RATING: BUY 4.31","- RATING: NOT COVERED","RATING: BUY 4.00","4.83B","7.50%","A+","A+","C","C-","C+"
"2025-03-01","top_value","25","SBRA","Sabra Health Care REIT, Inc.","RATING: BUY 4.31","RATING: BUY 4.00","RATING: BUY 3.92","3.95B","7.22%","A","C","C","B","A-"
"2025-03-01","top_value","26","BTG","B2Gold Corp.","RATING: BUY 4.29","RATING: BUY 4.33","RATING: BUY 3.69","3.53B","6.02%","A+","A","D+","B-","B"
"2025-03-01","top_value","27","IMBBY","Imperial Brands PLC","RATING: BUY 4.29","RATING: HOLD 3.00","RATING: HOLD 3.00","28.86B","5.52%","A","C-","A","A","B+"
